t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
21.31379,0.04198647,1.111941,-0.06527345,330.5227,357.7233,355.5023,-0.188807,2.142219,-0.3769302,13.27198,349.5172,267.8679,1.467941,-0.8370672,-0.0166939,2.221955,4.411338,9.407924,0.5108136,2.115772,-0.3146119,357.0984,357.219,117.5358,-0.8904195,-0.6268883,-0.1392778,3.183571,-3.785088,-4.100639

21.32576,0.04221509,1.112233,-0.06662691,330.2,357.6754,355.5301,-0.17081,2.132694,-0.3806692,14.92626,356.0238,271.8449,1.514054,-0.65675,-0.09313207,2.100917,4.342927,9.109936,0.4991108,2.108546,-0.3213696,358.5627,353.4719,116.344,-0.909856,-0.5600482,-0.1830643,3.032386,-3.718142,-4.127214

21.33843,0.04236542,1.112497,-0.06781946,329.787,357.6586,355.4761,-0.1527915,2.124712,-0.3879719,16.02366,1.983904,275.7356,1.490093,-0.48464,-0.1853249,2.073536,3.901651,8.656662,0.4851338,2.099785,-0.3307421,0.001173512,348.9974,115.0267,-0.9473209,-0.4756362,-0.2336847,2.900118,-3.897983,-4.06006

21.35107,0.04249713,1.112716,-0.06877795,329.426,357.6621,355.3993,-0.1352313,2.11761,-0.3957064,17.0179,7.548729,279.4384,1.41424,-0.3397887,-0.2811657,2.22525,3.475749,7.895357,0.4725546,2.092511,-0.3402474,1.061506,344.9293,113.7814,-0.97764,-0.3936728,-0.2777613,2.771133,-4.002416,-4.127461

21.36337,0.0426092,1.113059,-0.06970005,329.0631,357.7054,355.2757,-0.1162985,2.110625,-0.405093,18.15288,13.28704,282.7027,1.303299,-0.2060336,-0.377582,2.368888,3.504852,6.582784,0.4599552,2.085621,-0.351427,1.860975,340.8683,112.4097,-1.005634,-0.3064049,-0.3243012,2.641719,-4.055356,-4.276508

21.3757,0.04272699,1.113243,-0.07053952,328.7058,357.7535,355.1642,-0.1001147,2.104784,-0.4151825,19.00529,17.96607,284.6395,1.226815,-0.1029459,-0.4310586,2.238868,3.891038,5.510641,0.4472615,2.079054,-0.3633525,2.536115,336.571,110.9895,-1.033609,-0.2164555,-0.3777799,2.559957,-4.213613,-4.414608

21.38826,0.04283782,1.113432,-0.07144406,328.3014,357.8123,355.0456,-0.08418677,2.099868,-0.4267516,19.46549,22.60591,286.1178,1.185949,0.01542705,-0.4448879,1.816155,4.25049,4.981766,0.4322058,2.072514,-0.3789131,3.112262,331.2271,109.4785,-1.062681,-0.1007102,-0.4421383,2.398951,-4.558482,-4.497615

21.40132,0.04291652,1.113568,-0.07216748,327.9643,357.8511,354.9704,-0.06596168,2.096733,-0.4383868,19.30657,28.37517,287.959,1.173308,0.1855492,-0.413186,1.071562,4.346828,5.109468,0.4203933,2.068553,-0.3924885,3.35251,326.5312,108.3915,-1.072938,0.01590994,-0.4848833,2.144978,-4.868254,-4.526074

21.41358,0.04294404,1.113676,-0.0728659,327.6502,357.8808,354.9147,-0.05036314,2.096036,-0.4494899,18.30115,33.38476,289.5859,1.173959,0.3518456,-0.3705832,0.4060445,4.181221,5.594252,0.4086119,2.066355,-0.4063655,3.195733,321.5421,107.5449,-1.087726,0.1621459,-0.5105802,1.655654,-5.249611,-4.69246

21.42587,0.04293808,1.113751,-0.07366078,327.3224,357.9031,354.8654,-0.03470605,2.096929,-0.4618244,16.696,38.52682,291.3382,1.172444,0.5183916,-0.3469207,-0.01473051,3.961264,6.216594,0.3938346,2.066271,-0.4241837,2.281005,315.208,106.6917,-1.117876,0.3770781,-0.5334786,0.9643196,-5.64201,-5.316237

21.43846,0.04278531,1.113775,-0.07436202,327.0792,357.9069,354.837,-0.0170893,2.100675,-0.4750995,14.2445,44.77676,293.4941,1.155441,0.7107028,-0.3468117,-0.350455,3.835403,6.980152,0.3813344,2.068665,-0.440656,0.7971652,309.414,105.7717,-1.126331,0.588268,-0.5539003,0.5176239,-5.707553,-6.220616

21.45141,0.04275319,1.113893,-0.07503819,326.8174,357.9025,354.8234,-0.002414469,2.104789,-0.4888934,11.73774,50.14996,295.2099,1.109878,0.8570018,-0.3642697,-0.43467,3.742094,7.435275,0.3691585,2.072993,-0.4593467,358.6261,303.338,104.894,-1.098258,0.8003464,-0.5758096,0.09979753,-5.608702,-7.031369

21.46396,0.04272993,1.11415,-0.07573345,326.5229,357.8741,354.8283,0.01355102,2.111137,-0.5060186,8.502227,56.33667,296.8674,1.02442,1.003475,-0.3741102,-0.5693187,3.674885,7.689144,0.3588472,2.078693,-0.4792613,356.027,297.4468,104.2263,-1.023318,0.9911458,-0.5906712,-0.1887122,-5.364706,-7.637162

21.47572,0.04268949,1.114543,-0.07642519,326.1765,357.8451,354.838,0.02618995,2.117602,-0.5230699,5.177046,61.42279,297.7017,0.9331957,1.122951,-0.3467301,-0.9434432,3.405539,7.86749,0.3501842,2.085595,-0.5010744,352.9662,291.7093,103.81,-0.904366,1.145867,-0.5776198,-0.4423874,-4.850042,-7.941039

21.48866,0.0425599,1.115168,-0.07716797,325.7386,357.7698,354.9258,0.0364298,2.125018,-0.5419065,1.275479,66.24323,297.8262,0.8363192,1.245956,-0.2891615,-1.534607,3.008305,8.151957,0.342035,2.094965,-0.5265067,349.1307,285.3926,103.8833,-0.741067,1.284769,-0.5467639,-0.7891293,-4.26635,-8.109406

21.50142,0.04255757,1.1157,-0.07778769,325.3606,357.7209,354.9968,0.04743877,2.137369,-0.561927,355.7717,71.90453,297.0836,0.7072443,1.394445,-0.1961,-2.458514,2.276596,8.628654,0.336958,2.104052,-0.5488759,345.4933,279.9387,104.5514,-0.5974444,1.372614,-0.5067285,-1.215536,-3.788535,-8.139894

21.51388,0.04256763,1.116226,-0.07856767,325.0246,357.6954,355.0616,0.05440257,2.148679,-0.5792632,350.7683,76.47663,295.7088,0.5807271,1.515615,-0.1331553,-3.099968,1.650751,9.163984,0.3337533,2.113733,-0.5696935,341.7086,274.8842,105.9185,-0.4569063,1.450695,-0.4433666,-1.846369,-3.181993,-8.263821

21.52579,0.04258594,1.11665,-0.07913262,324.7186,357.6967,355.1107,0.05986259,2.161626,-0.5968792,345.2856,81.40162,293.9104,0.4248832,1.601943,-0.09741384,-3.278187,1.077138,9.614747,0.3320011,2.124541,-0.5897543,337.4395,269.9673,107.8607,-0.3150958,1.522754,-0.3593919,-2.379122,-2.30268,-8.541005

21.53818,0.04260419,1.117059,-0.07972708,324.3985,357.7264,355.1002,0.06402858,2.174503,-0.6149035,339.9005,86.33839,291.8038,0.2495017,1.624152,-0.0773249,-3.105092,0.6059503,9.723248,0.332889,2.138372,-0.613145,331.8919,263.9753,110.8153,-0.1384069,1.584346,-0.2711901,-2.664002,-1.329893,-8.909406

21.55085,0.04259591,1.117365,-0.0802488,324.1373,357.7851,355.0508,0.06638427,2.187315,-0.6317542,334.7397,91.4371,289.1023,0.06713695,1.594909,-0.07177469,-3.139876,0.1961513,9.600399,0.3364013,2.150355,-0.6320779,326.9254,258.9069,113.7351,0.02493977,1.589851,-0.195129,-2.518246,-0.4902384,-9.039697

21.5637,0.04275751,1.11753,-0.08075865,323.9077,357.8187,355.0278,0.06649503,2.202145,-0.6496459,328.9601,97.74407,284.4262,-0.1247293,1.519874,-0.05165197,-3.723911,-0.5706553,9.226976,0.3422341,2.162183,-0.6494313,322.1132,253.2512,116.8409,0.1960859,1.542459,-0.159115,-1.98371,-0.3349702,-9.054763

21.57586,0.04275098,1.117677,-0.08124328,323.6792,357.838,355.0334,0.06407192,2.213642,-0.6639007,324.3622,103.0166,278.9796,-0.2680297,1.438274,0.00807086,-4.354264,-1.884069,8.795142,0.3488052,2.172041,-0.6642957,318.0446,247.825,119.9003,0.3465165,1.444986,-0.1211471,-1.465188,-0.2516202,-8.743896

21.58854,0.04280338,1.117746,-0.08167047,323.5012,357.8531,355.0439,0.05956148,2.225755,-0.6761509,319.6696,108.7156,271.9683,-0.4128014,1.349006,0.07851946,-4.769656,-3.434107,8.473462,0.3576288,2.183257,-0.6779571,313.6297,241.7115,123.9845,0.4727889,1.291851,-0.04955568,-1.18092,0.3477761,-7.981704

21.60062,0.04279199,1.117776,-0.08205227,323.3512,357.8744,355.0335,0.05239649,2.239501,-0.6881464,314.4728,116.0082,262.1292,-0.5730278,1.232739,0.1314026,-4.821802,-5.025208,8.167202,0.3662336,2.192182,-0.6880398,310.0084,236.3197,128.7309,0.5502103,1.170911,0.02020665,-1.406057,1.327916,-7.34334

21.61335,0.04273706,1.117779,-0.0824383,323.2371,357.9192,354.9708,0.04637115,2.248993,-0.6983033,310.667,122.5416,253.1064,-0.6833401,1.101269,0.1412782,-4.295635,-5.828261,7.695716,0.3765216,2.20077,-0.6962585,306.5146,230.0659,135.3899,0.6286823,1.082301,0.07328283,-1.939955,2.524456,-7.049217

21.62624,0.04265492,1.117763,-0.08282623,323.1438,357.9398,354.9114,0.03986529,2.257381,-0.7071061,307.5322,129.1715,244.0526,-0.7355042,0.9407592,0.1351663,-3.419549,-5.839568,6.876784,0.387804,2.208823,-0.7031,303.3486,222.6364,143.8209,0.7111141,1.001504,0.1040238,-2.301308,3.52895,-6.928316

21.63814,0.04276323,1.117688,-0.08350115,323.0412,357.9387,354.8802,0.03329555,2.263961,-0.7149377,305.131,135.3313,235.8853,-0.7426819,0.7830797,0.127919,-2.464207,-5.400532,6.027597,0.4011024,2.217078,-0.7101349,300.481,212.8451,155.3053,0.7793586,0.8831591,0.1218124,-2.369186,4.352302,-6.570888

21.65165,0.04269359,1.117722,-0.08391973,322.9477,357.8908,354.9337,0.0249138,2.269969,-0.7209844,303.2562,141.2457,227.9076,-0.7235585,0.6490884,0.124295,-1.840446,-5.16309,5.182003,0.4113652,2.223612,-0.7150111,298.6663,204.1201,165.9544,0.8083134,0.7650415,0.1414993,-2.091231,4.960867,-6.028099

21.66363,0.04264956,1.117798,-0.08434665,322.8477,357.8084,355.0581,0.01388013,2.27567,-0.7275379,301.8494,148.4377,217.6454,-0.7131476,0.5355009,0.09133511,-1.769521,-5.480565,4.387421,0.4205999,2.229325,-0.7192938,297.658,195.3172,177.1878,0.8198625,0.6541777,0.1384382,-1.969853,5.503385,-5.432906

21.67668,0.04297807,1.117918,-0.08506407,322.7146,357.7003,355.2193,0.003620155,2.278898,-0.7346488,301.5262,155.1844,207.7646,-0.7264159,0.4609888,0.04439695,-2.035501,-5.931123,4.062258,0.4292175,2.233337,-0.7242781,297.6699,187.1825,188.1607,0.8218133,0.5498891,0.09897951,-2.107446,5.970325,-4.814369

21.68862,0.04303823,1.118121,-0.08560549,322.5188,357.6002,355.3468,-0.005966831,2.280577,-0.7422789,301.7841,161.2796,198.3276,-0.7260001,0.3869603,0.01908789,-1.987109,-6.276786,3.687588,0.4392104,2.23545,-0.7306247,298.8446,179.2244,199.8937,0.7800102,0.4277482,0.02758171,-2.350707,6.256077,-3.90529

21.70107,0.04312695,1.118337,-0.08608462,322.3327,357.5557,355.375,-0.01365455,2.281931,-0.7489887,302.2726,166.3537,189.6808,-0.7120858,0.3199117,0.0119309,-1.683735,-6.543378,3.255817,0.4480873,2.235668,-0.7362282,300.2988,174.2371,208.6194,0.7186943,0.344105,-0.01146573,-2.334488,6.576334,-3.071212

21.71353,0.04324351,1.118567,-0.08656392,322.1235,357.5378,355.3352,-0.02144725,2.283127,-0.7561646,303.0804,171.4626,180.882,-0.69282,0.2526021,0.01124424,-1.268115,-5.936482,2.91232,0.4577112,2.234516,-0.7419577,302.0316,170.2524,216.9569,0.6801966,0.2780596,-0.04129731,-2.306475,7.225669,-2.524656

21.72578,0.04357187,1.118623,-0.08728953,321.8996,357.5537,355.2415,-0.02660685,2.28329,-0.7629532,303.6435,175.1836,174.8089,-0.6747185,0.2044919,0.03851758,-0.711799,-5.042911,2.763623,0.4683062,2.232186,-0.7481567,304.0616,166.9592,225.3171,0.6584815,0.2246828,-0.0674357,-2.257504,7.943969,-2.184245

21.73851,0.04375336,1.118938,-0.08787876,321.6109,357.5753,355.1461,-0.03117771,2.283062,-0.7698325,303.941,178.2046,169.6534,-0.6255994,0.1626124,0.09345936,-0.04607646,-4.388586,2.379687,0.4794109,2.228778,-0.7552242,306.3524,164.4456,234.1006,0.6201321,0.1625148,-0.08002891,-1.956676,8.427345,-1.729788

21.75063,0.0441015,1.119148,-0.08848821,321.3403,357.5794,355.095,-0.03536247,2.282844,-0.775679,304.1642,180.124,164.9861,-0.5396428,0.1285301,0.1350565,0.350742,-4.527895,1.567718,0.4880221,2.225335,-0.7614322,308.0432,163.1337,240.8986,0.5787797,0.1181775,-0.07466464,-1.518196,8.509042,-1.362052

21.76362,0.04433319,1.119417,-0.08900131,321.0886,357.5718,355.0854,-0.03880417,2.283027,-0.7803761,304.2879,179.8229,160.6336,-0.3738877,0.1030346,0.1662698,0.6464996,-5.455385,-0.1475601,0.4948252,2.222152,-0.7671814,309.4944,162.5753,246.6974,0.5189505,0.08574021,-0.07517412,-1.205723,8.185576,-0.9396896

21.77693,0.0446189,1.119648,-0.08954139,320.8204,357.5741,355.0716,-0.03928614,2.282453,-0.7851607,304.3285,177.2558,158.1838,-0.2026318,0.08851386,0.1884666,0.7955846,-6.010042,-1.833974,0.5005059,2.218577,-0.7733575,310.8024,162.9298,251.332,0.4311513,0.0592579,-0.07450091,-1.046951,7.481648,-0.3061305

21.78863,0.04494606,1.119824,-0.09006284,320.5884,357.6054,355.0423,-0.03839681,2.282353,-0.7882689,304.0257,173.4974,157.3165,-0.07456174,0.06499942,0.2389275,1.082967,-5.598413,-2.956757,0.5053189,2.215331,-0.7787395,311.941,164.451,255.4806,0.3205746,0.03624134,-0.05346853,-0.9062251,6.95709,0.5440543

21.80089,0.04538857,1.119875,-0.09068743,320.3789,357.671,354.988,-0.03738793,2.282713,-0.7898875,303.1638,169.8665,157.0116,-0.02957313,0.02848246,0.3180102,1.681185,-4.927858,-3.214867,0.5089678,2.212626,-0.7831383,312.4011,166.1451,259.0742,0.2497241,0.01997717,0.004550827,-0.4132084,7.061527,1.061905

21.81337,0.04573059,1.119955,-0.09115694,320.1989,357.7579,354.878,-0.03531704,2.284408,-0.7884409,301.3293,164.689,157.5047,0.008900625,-0.0305168,0.4307018,2.638764,-4.594361,-3.573353,0.5123536,2.210608,-0.7858041,312.1184,168.3768,262.8277,0.1660551,0.002860835,0.08265567,0.2941763,7.680265,1.763193

21.82584,0.04605444,1.12,-0.09160992,320.0112,357.8655,354.7304,-0.0317071,2.285743,-0.7858391,299.1283,158.2788,159.481,0.07518893,-0.1026465,0.5526543,3.710163,-4.659088,-4.358531,0.5147179,2.208469,-0.7879863,311.4868,171.9315,266.0529,0.04889858,-0.02401405,0.1375558,0.6048734,8.133454,2.873307

21.83873,0.04647001,1.119934,-0.09217687,319.8021,357.9969,354.5508,-0.02641889,2.286431,-0.78156,296.835,148.537,164.0425,0.1733387,-0.212508,0.6730649,4.672402,-5.027479,-5.763126,0.5160616,2.205901,-0.7894746,310.451,177.1592,268.4806,-0.0608278,-0.07676614,0.2051814,0.8557564,8.088517,3.972973

21.85077,0.04675537,1.119918,-0.09261099,319.6436,358.1113,354.4045,-0.02114866,2.28699,-0.7734609,294.8348,134.5381,171.3448,0.2573128,-0.3674946,0.7953321,5.515194,-6.03573,-7.52195,0.5168124,2.204505,-0.7888446,308.8305,181.7421,270.4772,-0.08283301,-0.1264614,0.2971555,1.477488,8.044027,4.222517

21.86344,0.04705101,1.119881,-0.09303243,319.5194,358.1979,354.3145,-0.01763525,2.286552,-0.7597532,293.5021,113.8846,183.454,0.2435471,-0.6147907,0.9221836,6.619508,-6.883951,-9.039316,0.517135,2.203885,-0.7865164,306.7544,186.1792,272.5175,-0.05704826,-0.1793015,0.3747964,1.951859,8.159114,4.167975

21.87582,0.04736295,1.119784,-0.09365723,319.3778,358.304,354.2546,-0.01834135,2.284205,-0.7467332,293.4028,94.00855,195.4029,0.08682534,-0.828644,0.9780838,7.359321,-7.706111,-9.476232,0.5174137,2.203125,-0.7834151,304.2695,191.107,274.9987,0.01081002,-0.2318252,0.4271828,2.072622,8.303232,3.953574

21.88881,0.04766585,1.119819,-0.09402815,319.2293,358.4205,354.1871,-0.02305693,2.280605,-0.7333358,294.2244,74.48535,206.4127,-0.174747,-0.9848419,0.9465683,7.498925,-8.724209,-9.333789,0.5189139,2.202039,-0.7803028,301.8156,194.9656,277.4234,0.09304936,-0.2690968,0.4646044,2.248471,8.256693,3.564638

21.90096,0.0479839,1.119914,-0.09440803,319.0612,358.5673,354.0939,-0.0327697,2.275429,-0.719745,295.6668,54.54728,216.1627,-0.5192772,-1.055469,0.83413,6.969742,-9.90362,-8.876609,0.521569,2.200656,-0.7771708,299.1241,198.2742,279.723,0.1792918,-0.3039958,0.5022603,2.549374,8.013137,3.129746

21.91368,0.04832702,1.119939,-0.09484246,318.8835,358.7251,353.9726,-0.04365801,2.269821,-0.710543,297.4143,39.04478,223.038,-0.7940108,-1.076154,0.7071962,6.706645,-10.44632,-8.381061,0.525866,2.198826,-0.7735099,296.0633,201.0476,282.3287,0.2711698,-0.3340725,0.5312949,2.841534,7.878947,2.641849

21.92603,0.048702,1.120023,-0.09528463,318.7225,358.8979,353.8284,-0.05765975,2.263655,-0.7025293,299.4949,23.64116,229.8031,-1.063907,-1.065273,0.5542098,6.577297,-11.0125,-7.497472,0.5323024,2.196833,-0.7682953,292.283,203.119,285.5994,0.3745846,-0.3623899,0.5299747,3.069562,7.357518,1.888441

21.9383,0.04899441,1.12002,-0.09568793,318.6619,359.0198,353.7186,-0.07392818,2.257776,-0.6954182,301.8657,9.618696,236.1124,-1.272063,-1.012394,0.3589496,6.25755,-11.09713,-6.190359,0.5384846,2.195526,-0.762498,288.9243,203.9165,288.6326,0.4404045,-0.3841829,0.5058711,3.17563,6.758525,1.245881

21.95072,0.04925833,1.119969,-0.09607145,318.63,359.1085,353.601,-0.09310685,2.249681,-0.689185,305.4376,355.5197,242.6971,-1.38371,-0.9712662,0.1166977,6.143414,-10.58556,-4.425657,0.5454774,2.193961,-0.7558703,285.521,204.0175,292.0451,0.4763456,-0.40482,0.4714006,3.203967,6.375003,0.930891

21.96402,0.04947479,1.119789,-0.09662344,318.5922,359.1542,353.5197,-0.1101727,2.240603,-0.6856455,309.5361,344.927,247.3209,-1.382958,-0.9596401,-0.06630559,6.248279,-10.01664,-3.291988,0.5523055,2.191767,-0.7489164,282.0617,203.8115,295.8176,0.4886154,-0.4346668,0.4441999,3.258822,6.151602,0.897616

21.97614,0.04978834,1.119769,-0.09711877,318.5545,359.1836,353.451,-0.1218017,2.232819,-0.6840194,313.0924,338.4265,249.4678,-1.317626,-0.957248,-0.1906271,6.447093,-9.385071,-2.869509,0.5598217,2.189114,-0.7405261,277.9095,202.3375,300.7608,0.5203261,-0.4924325,0.4415533,3.729065,6.008983,0.6678105

21.98821,0.05020446,1.119652,-0.0976981,318.5194,359.1925,353.4379,-0.1382587,2.22038,-0.6818113,318.7658,331.1878,250.3954,-1.158063,-0.946023,-0.3172374,6.896128,-8.162935,-2.761251,0.566539,2.186259,-0.7329494,273.9933,193.105,313.0627,0.5590821,-0.5349687,0.4199576,3.935947,5.96918,0.3621631

22.00101,0.05054649,1.119697,-0.09816577,318.4784,359.1945,353.4419,-0.1523421,2.207697,-0.680441,324.4063,325.8696,249.8517,-0.9814175,-0.9097921,-0.3949431,7.04648,-6.932054,-2.409745,0.5726712,2.183175,-0.7263945,271.5685,129.5193,19.25461,0.5708838,-0.5471397,0.3641043,3.748743,5.626152,0.1114584

22.01331,0.05091952,1.119751,-0.09861979,318.3991,359.1859,353.4355,-0.1616935,2.196872,-0.6808183,328.808,322.5293,249.3377,-0.8249799,-0.8558764,-0.4325458,6.610804,-5.87503,-1.53044,0.5791057,2.179335,-0.7208705,273.6631,66.0785,84.68664,0.5516262,-0.5449468,0.3002602,3.420461,4.877068,-0.2956105

22.0261,0.05137322,1.119845,-0.09915739,318.2646,359.2062,353.3705,-0.1683352,2.185938,-0.68265,332.7752,319.972,249.1638,-0.6718784,-0.7938665,-0.4463219,5.777935,-4.919609,-0.4583483,0.5868654,2.173598,-0.7154777,277.107,54.91202,97.04556,0.5194076,-0.5614604,0.253681,3.250966,3.837311,-1.049344

22.03848,0.05176944,1.119782,-0.09975244,318.0969,359.2536,353.2508,-0.1723743,2.175376,-0.6854589,336.0868,318.0991,249.1329,-0.5307544,-0.7255495,-0.4447654,4.867222,-4.06363,0.2342633,0.5944927,2.166703,-0.7111596,280.4605,51.26106,101.1074,0.5159364,-0.6163654,0.2383688,3.470504,3.328657,-1.717879

22.05082,0.0521902,1.119931,-0.1001803,317.9098,359.329,353.0708,-0.1746431,2.164177,-0.6883108,339.3745,316.5541,249.0419,-0.3811392,-0.6616526,-0.422902,4.046103,-3.19516,0.6744564,0.6031643,2.158363,-0.7061923,284.278,49.2435,103.4607,0.526574,-0.6859654,0.2243793,3.784934,3.271216,-2.152998

22.06332,0.05260015,1.120085,-0.1005894,317.7202,359.4272,352.8751,-0.17446,2.154827,-0.6909757,341.8872,315.8592,248.7768,-0.2545155,-0.6324235,-0.3901557,3.676005,-2.397961,0.9432583,0.6115323,2.149209,-0.701234,288.1278,47.64273,105.1232,0.5163626,-0.755921,0.1972615,4.023891,3.051673,-2.477993

22.07644,0.05301858,1.120018,-0.1010454,317.5486,359.5398,352.6748,-0.1731209,2.145525,-0.6928375,344.2173,315.6216,248.3098,-0.1400009,-0.6204111,-0.3557448,3.430046,-1.681563,1.104295,0.6193684,2.139159,-0.695903,292.0763,46.28744,106.1987,0.4948981,-0.8221161,0.1628281,4.177203,2.791725,-2.847968

22.08963,0.05343748,1.12019,-0.1014264,317.351,359.659,352.4868,-0.1709665,2.135259,-0.6941373,346.8036,315.916,247.7498,-0.0294626,-0.6651428,-0.3369509,3.534919,-1.094951,1.561993,0.6267166,2.126302,-0.6886389,296.9975,44.35448,107.6673,0.4512419,-0.9074295,0.1279921,4.505026,2.564279,-2.988397

22.10092,0.05374883,1.120328,-0.1016828,317.2039,359.7525,352.3714,-0.1687839,2.124939,-0.6936606,349.576,316.7769,247.4512,0.08351755,-0.736613,-0.3353375,3.606041,-0.713364,2.379506,0.6304364,2.115316,-0.6824411,300.9572,42.34761,109.503,0.3989372,-0.9931711,0.1015983,5.030435,2.442339,-2.786007

22.11337,0.05401451,1.120445,-0.1019124,317.1041,359.8622,352.2689,-0.1656112,2.112744,-0.690695,352.973,318.324,247.588,0.2103797,-0.7935804,-0.3110377,3.339165,-0.3059102,3.214733,0.6330962,2.10355,-0.6748591,305.4185,40.20586,111.4316,0.3450707,-1.076084,0.068065,5.512309,2.309785,-2.776153

22.12579,0.05431404,1.120227,-0.1023059,317.0425,359.9894,352.1531,-0.1610129,2.101995,-0.686763,356.0917,320.419,247.2958,0.3416342,-0.8541033,-0.2781282,3.651749,0.4558181,3.770674,0.6351615,2.09138,-0.6668239,310.007,38.04541,113.0848,0.2789224,-1.148013,0.03741378,5.86961,2.021881,-2.973561

22.13867,0.05445927,1.120199,-0.1024265,317.0475,0.1013506,352.0622,-0.1552546,2.091998,-0.6805694,359.2964,323.118,246.9232,0.4808162,-0.8948315,-0.2296142,3.755823,1.238251,4.281139,0.6374176,2.079715,-0.6547,315.4085,35.08382,115.1091,0.1665677,-1.205793,0.008062555,6.140321,1.397567,-3.055132

22.15095,0.05454714,1.119856,-0.1024834,317.1136,0.2083841,351.9885,-0.1480213,2.08272,-0.6725615,2.321251,326.4375,247.0931,0.6269981,-0.8973891,-0.1649128,3.283998,1.757547,4.985599,0.6381911,2.070451,-0.6431519,319.8212,32.33638,116.6482,0.05098107,-1.226632,-0.004907561,6.169413,0.7272691,-3.201492

22.16368,0.0545702,1.119684,-0.1025209,317.1982,0.2798594,351.9617,-0.1382008,2.073071,-0.6625714,5.363014,330.9266,247.9327,0.781054,-0.859171,-0.08205247,2.51884,2.22985,5.591763,0.6369851,2.062,-0.6314397,323.9435,29.53272,117.8227,-0.06757325,-1.210727,-0.008016116,5.964365,0.1009748,-3.381362

22.17572,0.05452773,1.119543,-0.1025308,317.2899,0.3290437,351.9601,-0.1286526,2.065764,-0.65351,7.756627,335.2531,248.9389,0.9070162,-0.8189871,-0.03911645,2.13401,2.62019,6.030359,0.6305833,2.051995,-0.6199515,327.9865,25.85776,119.3412,-0.2387749,-1.139416,0.01318966,5.466879,-0.9788057,-3.140477

22.18874,0.05443678,1.119526,-0.1025338,317.3033,0.3709682,351.9306,-0.1173947,2.058097,-0.6463386,9.939668,339.7929,250.3594,1.011449,-0.769751,-0.03841556,1.885989,2.687182,6.415285,0.6231302,2.043909,-0.6113728,330.6484,21.96533,120.9417,-0.4081053,-1.070107,0.05381037,4.975586,-2.27944,-2.880857

22.20192,0.05436983,1.119348,-0.1027734,317.262,0.423151,351.8893,-0.1052415,2.049841,-0.6411619,11.90823,344.3063,252.4674,1.076514,-0.7050157,-0.06969003,1.648131,2.213916,6.694982,0.6142662,2.035662,-0.6042675,333.1502,17.69387,122.308,-0.5601619,-1.048213,0.07200332,4.819323,-3.185572,-3.198922
