t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.393384,2.194276,-0.6097214,20.47729,70.16237,32.87151,0.005092345,-0.01790302,0.01029236,-0.0004265554,-0.000824855,-0.002429966,1.718224,2.149931,0.3307316,7.628317,167.1926,89.63683,9.41738E-05,2.352162E-05,-0.0002448361,0.003562648,0.0046313,0.00181527

20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.393302,2.194299,-0.6096964,20.47533,70.16277,32.87415,0.005171,-0.0175394,0.009689187,-0.0007355339,0.002140086,-0.00197317,1.718228,2.149929,0.330733,7.630425,167.1895,89.63611,-2.285759E-05,7.549659E-05,2.966503E-05,0.003136585,-3.979884E-05,0.002518099

20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.39326,2.194195,-0.6096931,20.47267,70.16154,32.87465,0.004868126,-0.01713725,0.009349043,-0.002073987,0.0004880083,-0.002104232,1.718228,2.14993,0.3307331,7.629668,167.1893,89.63556,-2.043696E-05,0.0001480077,-2.980044E-06,0.001061055,0.0002050627,0.002908055

20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.393212,2.194054,-0.6097085,20.47297,70.16147,32.87785,0.004763071,-0.01706294,0.009063059,-0.0003864533,0.001507437,0.002233415,1.718226,2.149931,0.3307319,7.628627,167.1914,89.63657,4.459399E-05,0.000167519,-0.0001732362,0.001505383,0.003128516,0.003412778

20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.393157,2.194072,-0.6097177,20.46881,70.16024,32.87868,0.004422862,-0.01660412,0.008665876,-0.003063327,-0.001796588,0.001971577,1.718227,2.14993,0.3307325,7.628299,167.1899,89.6409,7.667656E-07,0.0001849716,-6.970664E-05,0.006137163,0.00206698,0.005552389

20.76661,0.7333099,1.822265,-0.2951823,34.91186,86.39973,348.3878,1.393087,2.194187,-0.6097338,20.46777,70.16199,32.87947,0.004325563,-0.0162069,0.008036586,0.001081069,0.000510546,-0.0001976708,1.718227,2.149931,0.330732,7.62809,167.191,89.63828,4.458835E-05,0.0001675251,-0.0001732317,0.001505347,0.003128449,0.003412855

20.76661,0.2017421,2.132309,0.1138477,332.4662,10.37938,357.3062,0.4347713,2.912254,0.0142134,323.3248,348.8632,61.01428,0.004198874,-0.01575308,0.007613135,0.001257504,0.0001946606,0.001905779,-0.434389,3.103683,0.4616518,347.648,93.27129,29.50855,-2.285865E-05,7.549508E-05,2.966802E-05,0.003136626,-3.982348E-05,0.002518048

20.76661,0.203345,2.131825,0.1148126,332.7575,11.1168,355.0854,0.4638651,2.903035,0.01523481,322.877,350.0369,58.58389,0.004219302,-0.01532991,0.007416855,0.001390262,-0.002454637,-0.0006537667,-0.4003502,3.125243,0.4581398,349.6383,92.98341,29.53681,3.180883E-06,0.0002574836,-0.0001023526,0.004061467,0.002312009,0.005942433

20.76661,0.2046736,2.131042,0.1160956,333.106,11.78266,352.9265,0.4919238,2.892785,0.0175086,322.5154,351.1822,56.17043,0.004203228,-0.01488233,0.007171324,-0.001595788,-0.002793635,-0.0004588978,-0.3666923,3.144728,0.4554785,351.5926,92.65437,29.59357,-2.286031E-05,7.549462E-05,2.966791E-05,0.003136554,-3.980804E-05,0.002518138

20.76661,0.2062656,2.129768,0.1171019,333.4993,12.2918,350.5593,0.5229056,2.87998,0.02077035,322.15,352.2693,53.49011,0.004629954,-0.01499521,0.007284495,-0.0005711534,0.001823637,0.0001242122,-0.3299079,3.16457,0.4501142,353.7448,92.09613,29.62837,3.975164E-05,2.250029E-05,-0.0001079421,0.005656292,0.002638783,0.002633081

20.76661,0.2075084,2.128767,0.1183714,333.549,12.40162,348.9973,0.5431219,2.870718,0.02198689,321.7203,352.7276,51.79839,0.005048632,-0.01472846,0.006759123,-0.000394586,0.001508008,0.00222767,-0.306993,3.177628,0.4414518,355.1253,91.53027,29.42257,7.633626E-07,0.0001849734,-6.9702E-05,0.00613687,0.002067048,0.005552687

20.76661,0.2086842,2.127741,0.1191561,333.5986,12.64573,347.7527,0.5590581,2.862761,0.02202401,321.3896,353.2659,50.43732,0.005588583,-0.01407618,0.006116924,-0.003380559,0.001169248,0.002422618,-0.2873294,3.187371,0.4359464,356.2285,91.23353,29.25302,5.51973E-05,0.0001860104,-0.0002065918,0.004042948,0.004059545,0.004735317

20.76661,0.2091408,2.126903,0.1202248,333.6541,12.81567,346.9178,0.5694791,2.857057,0.02281533,321.1925,353.6465,49.50575,0.006015016,-0.01372969,0.005585033,-0.001606393,-0.002792349,-0.0004693897,-0.2742123,3.193482,0.4332453,356.973,91.03689,29.15736,4.217328E-05,9.501794E-05,-0.0001405823,0.003580579,0.002883656,0.003023166

20.76661,0.209569,2.126478,0.1213669,333.5062,12.57779,346.8238,0.571255,2.855869,0.0235667,321.0218,353.4008,49.46308,0.007131598,-0.01359071,0.004895352,-0.001738503,-0.0001423231,0.002089842,-0.274375,3.194357,0.4289932,357.0241,90.76745,28.99483,5.76175E-05,0.0002585293,-0.0002392288,0.001967364,0.0043042,0.005125287

20.76661,0.2096744,2.126488,0.1220098,333.5042,12.3852,347.2455,0.5668588,2.858195,0.02516586,321.1425,353.1137,49.91719,0.008086411,-0.01365187,0.004093601,-0.0002679745,-0.001140349,-0.0003390411,-0.2811584,3.190801,0.4310817,356.6534,90.75727,29.06855,-7.421555E-06,0.0002390039,-6.897926E-05,0.001523262,0.001380784,0.004620341

20.76661,0.2091807,2.126857,0.1222411,333.4753,12.00144,348.3122,0.5542849,2.864474,0.02710659,321.4333,352.4848,51.08014,0.008746683,-0.0139251,0.003983639,0.002100449,0.005128975,0.0003755385,-0.2985208,3.182044,0.4353244,355.7135,90.83746,29.22832,3.157224E-05,7.65338E-05,-0.0001072186,0.00104264,0.001952606,0.001700813

20.76661,0.2088599,2.127722,0.1226127,333.7241,11.41347,349.8442,0.5372455,2.873636,0.0337019,322.1264,351.6293,52.61713,0.008864732,-0.01364614,0.003800661,-0.0005804464,0.001826643,0.0001100491,-0.3219753,3.168288,0.4460874,354.4138,90.88952,29.73711,9.176731E-05,-4.896534E-05,-0.0002121877,0.005637828,0.004386646,0.001425977

20.76661,0.2082454,2.128564,0.1232588,333.958,10.40145,352.2295,0.5097868,2.886607,0.04239646,323.0773,350.2003,55.04565,0.009203991,-0.01329874,0.003392554,0.00106686,0.0005132943,-0.0002157746,-0.3593222,3.14575,0.4585137,352.348,90.85923,30.34124,8.116016E-05,-6.745401E-05,-0.0001788247,0.003100004,0.003455488,0.0001035109

20.76661,0.2063492,2.12861,0.1238105,333.9031,9.248569,354.4023,0.4826482,2.896685,0.04758526,323.7049,348.6394,57.34544,0.009620377,-0.01297644,0.002995267,0.001244608,0.0001998951,0.001886267,-0.3963322,3.124423,0.4619421,350.409,90.62581,30.59526,4.700236E-05,0.0002400411,-0.0002058734,-0.0005704274,0.003373242,0.003802848

20.76661,0.2050953,2.129176,0.1243859,334.042,7.992187,356.5229,0.4567947,2.906317,0.055377,324.5092,347.0675,59.47925,0.00995827,-0.01303886,0.002917385,0.001066685,0.0005148709,-0.0002173377,-0.4315374,3.102326,0.4662617,348.543,90.22515,31.01036,4.699782E-05,0.0002400375,-0.0002058786,-0.0005703605,0.003373309,0.003802798

20.76661,0.2041839,2.129793,0.1249851,334.1587,6.764607,358.7032,0.4300151,2.915325,0.06216102,325.3215,345.5441,61.66228,0.01018819,-0.01286028,0.002883552,-0.0005805381,0.00182823,0.000108933,-0.4664733,3.078717,0.4698864,346.6143,89.87006,31.38476,9.659083E-05,9.604046E-05,-0.0002774826,0.001486869,0.004876224,0.002205302

20.76661,0.202396,2.129999,0.1254572,334.2961,5.257905,1.077097,0.3997567,2.923616,0.06940787,326.2261,343.7524,64.00879,0.0101379,-0.01243955,0.00306779,-0.001919209,0.0001762086,-1.965596E-05,-0.5055854,3.051343,0.4705366,344.5074,89.29723,31.77379,8.115219E-05,-6.746449E-05,-0.0001788244,0.003100014,0.00345549,0.0001031741

20.76661,0.2010595,2.129976,0.1259164,334.2054,3.758805,2.892931,0.3764294,2.928894,0.07276317,326.7446,342.0147,65.87362,0.009925942,-0.01239487,0.003235211,-0.001739199,-0.0001379175,0.002085905,-0.5371848,3.030425,0.4626382,342.869,88.56885,31.84131,3.397721E-05,0.0001490356,-0.000139877,-0.001032695,0.002197534,0.002090571

20.76661,0.1998744,2.129923,0.1259193,333.9941,2.274934,4.572407,0.3547338,2.933112,0.07310048,327.1121,340.3056,67.63619,0.009430787,-0.01206816,0.003319391,0.002715203,-0.0007976603,-0.0005422485,-0.5663338,3.011176,0.4507491,341.3453,87.84438,31.75471,-2.044279E-05,0.0001480068,-2.984093E-06,0.00106118,0.0002052016,0.002908

20.76661,0.1976625,2.129756,0.1252931,333.4191,0.6484916,6.566745,0.3279495,2.936948,0.06687933,327.2521,338.3577,69.86555,0.009414195,-0.01167293,0.003216377,-0.0002706108,-0.001136358,-0.0003440483,-0.6000192,2.98933,0.4319443,339.5218,87.26118,31.27441,-2.044265E-05,0.0001480068,-2.986912E-06,0.001061125,0.0002052487,0.002908017

20.76661,0.1959654,2.13016,0.1244808,332.98,359.4485,8.462331,0.3027271,2.940435,0.06064031,327.4927,336.9117,71.91952,0.009352332,-0.01165721,0.003613221,0.002409391,0.002168212,-8.364554E-05,-0.6286001,2.968072,0.4197578,337.8103,87.05753,30.89452,4.457675E-05,0.0001675113,-0.000173248,0.001505337,0.003128808,0.00341253

20.76661,0.1944959,2.130942,0.123253,332.7155,358.522,10.38782,0.2771248,2.943718,0.05537441,327.9077,335.8027,73.91245,0.008929037,-0.01156353,0.003839412,0.002588471,0.001853322,0.002019603,-0.6549489,2.945402,0.4135819,336.0898,87.09801,30.67055,4.215796E-05,9.500143E-05,-0.0001405981,0.003580892,0.002884026,0.003022443

20.76661,0.1931427,2.13203,0.122056,332.2282,357.8418,11.98019,0.2559046,2.945921,0.04661767,328.0035,334.9267,75.6711,0.008591749,-0.01131402,0.004032716,-0.0005764592,0.001829303,0.0001149666,-0.6756433,2.928221,0.4057453,334.6709,87.36765,30.16087,9.416007E-05,2.351982E-05,-0.0002448416,0.003562484,0.004631549,0.001814957

20.76661,0.1914968,2.133441,0.1205082,331.9181,357.1661,13.35734,0.237335,2.947917,0.04002998,328.192,334.1251,77.13083,0.008345878,-0.01117527,0.004074862,0.0008916404,0.0008323741,-0.002310686,-0.6939716,2.913008,0.3987401,333.4536,87.48512,29.81536,1.854301E-05,-1.446771E-05,-4.121409E-05,0.000580309,0.0007767948,-1.159218E-05

20.76661,0.1897696,2.134085,0.1189358,331.6528,356.725,14.11388,0.2263357,2.948734,0.034099,328.2062,333.6016,77.97762,0.007840952,-0.01041005,0.004146653,-0.0005763146,0.001830608,0.0001197913,-0.7049158,2.904976,0.3918036,332.789,87.54236,29.50891,8.59721E-05,7.75497E-05,-0.0002441264,-0.001051129,0.003945072,0.0008830322

20.76661,0.1889529,2.135126,0.1177222,331.4518,356.4134,14.63239,0.219201,2.949816,0.02955253,328.1993,333.2319,78.56528,0.006987145,-0.009587072,0.004195301,-8.78526E-05,-0.001449552,0.001768038,-0.7119771,2.900151,0.386526,332.3358,87.58413,29.2774,2.914179E-05,4.012986E-06,-7.458092E-05,0.00311833,0.001708095,0.001310366

20.76661,0.1878492,2.135179,0.1164917,331.2386,356.3579,14.8803,0.2148561,2.949694,0.02485097,328.0849,333.1254,78.90128,0.006310914,-0.009221004,0.003731913,-0.001740402,-0.0001354634,0.002108834,-0.7155007,2.898058,0.3832713,332.1215,87.76377,29.03099,4.456604E-05,0.0001675186,-0.0001732437,0.001505261,0.003128772,0.003412596

20.76661,0.1875545,2.13561,0.115516,330.8413,356.447,14.99823,0.2129119,2.94942,0.01788625,327.7579,333.1181,79.19878,0.004938937,-0.009093414,0.003110525,-0.00192041,0.0001791871,5.64313E-06,-0.7161593,2.899125,0.3792352,332.0278,88.12016,28.58167,-9.852294E-06,0.0001664876,-3.634678E-05,0.003599225,0.001136468,0.004230008

20.76661,0.1876195,2.136023,0.1148035,330.6214,356.818,14.94224,0.2130119,2.949351,0.0137971,327.5365,333.4398,79.25299,0.003625622,-0.009351369,0.002688307,-0.0002214708,0.001202317,0.004339748,-0.7136813,2.90151,0.3810436,332.0841,88.58137,28.33433,4.215026E-05,9.501189E-05,-0.0001405933,0.003580752,0.002884079,0.003022558

20.76661,0.1879167,2.136133,0.1140102,330.4576,357.5023,14.63604,0.2162357,2.948997,0.01063329,327.2782,334.0903,79.03732,0.003567225,-0.009416232,0.002504273,-0.0005822108,0.001831562,0.0001330825,-0.7071972,2.906631,0.3866024,332.3544,89.19687,28.15671,-7.443455E-06,0.0002389993,-6.899308E-05,0.001523741,0.001381155,0.004620072

20.76661,0.1888021,2.136435,0.1136808,330.429,358.3635,14.08849,0.2228057,2.948963,0.009874769,327.063,334.9603,78.53083,0.003245201,-0.009549834,0.00269701,0.0009369566,0.003170036,0.002367884,-0.697008,2.914402,0.3953058,332.8302,89.79502,28.14058,-6.185929E-05,0.0002379651,6.789974E-05,0.003617776,-0.0006110301,0.005437383

20.76661,0.1900834,2.136531,0.1135534,330.5253,359.2281,13.26241,0.233346,2.94874,0.01104306,326.8628,335.8736,77.70117,0.002862656,-0.00922989,0.002776832,-0.003695962,0.004142967,0.00289649,-0.6836473,2.924946,0.4037287,333.5471,90.19379,28.26558,-7.487159E-05,0.0001469713,0.0001339129,0.003155192,-0.001787012,0.003725361

20.76661,0.1911458,2.136463,0.1132139,330.7271,359.7259,12.56685,0.242572,2.948523,0.01349948,326.8107,336.4476,76.93758,0.002129568,-0.00941391,0.00303212,0.001062623,0.0005191631,-0.0001823814,-0.6734259,2.932985,0.4086264,334.1517,90.25167,28.49658,4.456337E-05,0.0001675208,-0.0001732423,0.001505187,0.003128777,0.003412626

20.76661,0.1924244,2.136533,0.1131887,330.9024,0.1154525,12.05553,0.2496971,2.948476,0.01569418,326.7958,336.9009,76.36861,0.001131978,-0.009069422,0.002678639,-9.46799E-05,-0.001448024,0.001793855,-0.6651938,2.938847,0.413164,334.5963,90.30649,28.69377,4.4562E-05,0.0001675203,-0.0001732431,0.001505128,0.003128817,0.003412614

20.76661,0.1938805,2.136528,0.1129922,330.9175,0.5487996,11.61788,0.2559513,2.948116,0.01529883,326.6575,337.3565,75.94054,0.0001459552,-0.00847044,0.002411264,-0.0004562377,-0.0008189118,-0.002412739,-0.6572011,2.944477,0.416442,334.9791,90.51558,28.71668,-2.768659E-05,-6.952995E-05,9.496077E-05,0.007287803,-0.0005286092,0.001737773

20.76661,0.19524,2.13651,0.1125392,330.6588,0.672599,11.06386,0.2641956,2.947058,0.01120378,326.2301,337.4365,75.53247,-0.0005020146,-0.008352919,0.001916712,-0.0002753985,-0.001133464,-0.0003094253,-0.6497937,2.952957,0.4100753,335.4639,90.49371,28.42751,9.415651E-05,2.353602E-05,-0.0002448414,0.003562188,0.004631714,0.001815115

20.76661,0.1962894,2.136782,0.1115212,330.2605,0.1623124,10.71074,0.2707357,2.946182,0.0053901,325.7416,336.8403,75.38189,-0.0005315703,-0.008375682,0.001937249,0.0007518389,0.003484356,0.000277297,-0.6478502,2.95974,0.3932374,335.7705,89.98984,27.98516,8.59705E-05,7.756222E-05,-0.000244123,-0.001051276,0.003945,0.000883179

20.76661,0.1973278,2.137035,0.1104496,329.8534,359.7325,10.50347,0.2751426,2.945435,-0.0008170009,325.2983,336.3081,75.38121,-0.001220474,-0.008196203,0.001568177,-0.0004052908,0.001517065,0.002253682,-0.646778,2.964597,0.3784502,335.9483,89.63885,27.54036,3.155109E-05,7.652815E-05,-0.0001072289,0.00104276,0.001952801,0.001700516

20.76661,0.198232,2.137262,0.1094692,329.5505,359.4857,10.36011,0.2782666,2.94489,-0.00570596,324.9712,335.9842,75.39046,-0.002004246,-0.00795737,0.001471247,-0.0004053017,0.001517066,0.00225368,-0.645519,2.968066,0.3683966,336.0728,89.4555,27.20951,9.415547E-05,2.352954E-05,-0.0002448424,0.003562271,0.004631695,0.001815

20.76661,0.1995171,2.137476,0.1085105,329.1195,359.2537,10.34612,0.2801094,2.944173,-0.01248829,324.5679,335.6266,75.59337,-0.003405314,-0.008235215,0.001025978,-0.006068054,-0.002129004,0.002202338,-0.6450512,2.970437,0.3576621,336.0855,89.40403,26.73975,2.672955E-05,-6.849547E-05,-4.193253E-05,0.005193825,0.001463418,0.0009203149

20.76661,0.2006848,2.137687,0.107737,328.6926,359.2422,10.34226,0.2813538,2.943395,-0.01927713,324.172,335.4951,75.80064,-0.002993436,-0.008591908,0.000895072,-0.005220998,0.002803497,0.0006807083,-0.6438122,2.972611,0.3504772,336.0904,89.57939,26.27452,2.673009E-05,-6.849443E-05,-4.193388E-05,0.005193814,0.001463427,0.0009203657

20.76661,0.2020106,2.137953,0.1068593,328.3302,359.3198,10.23503,0.2838963,2.942666,-0.02530049,323.8011,335.4719,75.87902,-0.003320528,-0.009012004,0.0007752849,-0.002235592,0.003143993,0.0004793921,-0.6409959,2.975808,0.3446419,336.1813,89.7635,25.87427,-7.443476E-06,0.0002389976,-6.899892E-05,0.001523701,0.00138127,0.004620051

20.76661,0.2033996,2.138042,0.1057388,327.9317,359.3841,10.03346,0.2878036,2.941452,-0.0318656,323.3589,335.4175,75.89523,-0.004056446,-0.0103475,0.00051012,-0.01070095,-0.001156779,0.002732138,-0.6372025,2.9801,0.3370895,336.3577,89.8962,25.44045,4.456631E-05,0.0001675178,-0.0001732444,0.001505259,0.003128786,0.003412585

20.76661,0.2051876,2.138401,0.1047677,327.4425,359.4993,9.665391,0.2941906,2.940007,-0.03949502,322.7831,335.4003,75.79062,-0.004112108,-0.009311991,0.0005235005,-0.003394692,0.001176983,0.002455526,-0.6310792,2.987009,0.3277531,336.6726,90.02374,24.90971,-2.04499E-05,0.0001480058,-2.98482E-06,0.001061219,0.0002052729,0.002907981

20.76661,0.2068354,2.138647,0.1041638,327.0928,359.7012,9.251299,0.3007624,2.938769,-0.04493661,322.3274,335.5165,75.56499,-0.00398012,-0.004612005,0.001003637,0.005380458,0.002512367,-0.0002518183,-0.6242999,2.993691,0.3216681,337.0258,90.14971,24.53269,2.914294E-05,4.012544E-06,-7.45805E-05,0.003118314,0.001708096,0.001310405

20.76661,0.2083313,2.138524,0.1036399,326.8821,0.007101204,8.799685,0.3073692,2.937371,-0.04847236,321.9846,335.7788,75.23473,-0.003685199,-0.006291695,0.00156537,0.005378667,0.002511965,-0.0002526816,-0.6168964,2.999841,0.3188663,337.4081,90.29801,24.30564,8.114595E-05,-6.747519E-05,-0.0001788232,0.003099946,0.003455562,0.0001028019

20.76661,0.2101175,2.138539,0.1035128,326.8223,0.4275535,8.341413,0.3140438,2.936433,-0.04970728,321.7632,336.1991,74.82939,-0.003798206,-0.009271117,0.001544641,-0.008210699,0.002461737,0.0008799241,-0.6086875,3.005591,0.3202521,337.7888,90.49274,24.24217,-9.848521E-06,0.0001664852,-3.635884E-05,0.003599312,0.001136685,0.004229876

20.76661,0.2122157,2.138356,0.1036004,326.8353,0.944499,7.884078,0.3207339,2.935495,-0.04999146,321.6232,336.7448,74.3767,-0.004184127,-0.005975586,0.001046658,0.002884289,-0.001107734,0.001597854,-0.5997552,3.01082,0.3242591,338.178,90.75723,24.25089,0.0001899692,-6.543948E-05,-0.000452616,-0.001087839,0.007440064,-0.00153227

20.76661,0.2135929,2.137874,0.1034017,326.9207,1.363113,7.585865,0.3248864,2.934707,-0.04954305,321.6086,337.216,74.03392,-0.004068675,-0.004358148,0.0007887314,0.01019273,0.001226527,0.001321783,-0.5935506,3.013584,0.3289022,338.4208,90.97746,24.34513,-6.185033E-05,0.0002379731,6.787988E-05,0.003617852,-0.0006106689,0.005437372

20.76661,0.2152504,2.137685,0.1035554,326.9605,1.724874,7.33434,0.3288578,2.934081,-0.04930289,321.5538,337.6045,73.76937,-0.003840363,-0.007572895,0.0006525663,-0.0005939584,0.001830281,0.0001488214,-0.5877573,3.016229,0.3327377,338.638,91.18262,24.38727,7.001098E-07,-0.000250473,9.011727E-05,0.004268714,-0.0008889359,-0.002503882

20.76661,0.2168521,2.137688,0.1037078,326.9948,2.036837,7.107804,0.332596,2.933707,-0.0491544,321.5022,337.9388,73.53235,-0.003940069,-0.008053897,0.0003230264,-0.003760334,0.00180352,-0.001753458,-0.5824639,3.018791,0.3359501,338.8282,91.36332,24.41561,7.29553E-05,-1.345386E-05,-0.00017811,-0.001513586,0.002769049,-0.0008291425

20.76661,0.2181784,2.137693,0.103577,327.0128,2.320245,6.893957,0.3359303,2.933325,-0.04949741,321.452,338.2433,73.3138,-0.004399093,-0.005549496,0.0001978461,0.004220151,0.000544772,0.001723181,-0.5776873,3.021256,0.3383192,339.0059,91.52166,24.43613,2.914218E-05,4.006602E-06,-7.458112E-05,0.003118403,0.001708045,0.001310258

20.76661,0.2200138,2.137771,0.1035656,326.9838,2.648299,6.587074,0.3408283,2.932676,-0.05039081,321.3193,338.5814,73.0285,-0.004484314,-0.007965812,-2.329496E-05,0.001053232,0.0005177371,-0.0001787612,-0.5712371,3.025045,0.3399138,339.2609,91.69683,24.39937,-7.427093E-06,0.0002389916,-6.90212E-05,0.001523854,0.001381593,0.004619904

20.76661,0.2216897,2.137867,0.1034903,326.9289,2.943304,6.24107,0.3461405,2.93186,-0.05161227,321.1435,338.879,72.72315,-0.004553757,-0.009174173,-0.0005183733,-0.006565332,0.001148498,0.0005512704,-0.5646671,3.029378,0.3402315,339.5487,91.82649,24.33782,3.169843E-06,0.00025747,-0.0001023872,0.004061877,0.002312855,0.005941824

20.76661,0.2234149,2.137983,0.1033661,326.8076,3.328933,5.776106,0.3527359,2.930681,-0.0539927,320.8766,339.2598,72.33027,-0.005062042,-0.006974228,-0.0008986365,-0.0004136084,0.001516263,0.002252198,-0.5564333,3.035304,0.3396815,339.9367,92.00518,24.1969,3.155609E-05,7.651533E-05,-0.0001072366,0.001042839,0.001952927,0.001700323

20.76661,0.2249357,2.138149,0.1030638,326.6197,3.810761,5.212565,0.3600536,2.929125,-0.05766089,320.5146,339.722,71.87281,-0.005586785,-0.006468157,-0.001072277,0.001235193,0.0002037486,0.001924574,-0.5469948,3.042574,0.3383057,340.4001,92.24909,23.98665,-9.849749E-06,0.0001664837,-3.636519E-05,0.003599206,0.001136885,0.004229913

20.76661,0.2267594,2.13856,0.102801,326.3807,4.410657,4.531627,0.3687435,2.927344,-0.06226321,320.06,340.2945,71.32762,-0.005490326,-0.008035534,-0.000815936,-0.003579031,0.001488902,0.0003500327,-0.535543,3.051479,0.3366154,340.9614,92.56527,23.71384,4.456646E-05,0.0001675014,-0.0001732602,0.001505262,0.003129106,0.003412289

20.76661,0.2285882,2.138958,0.102381,326.0744,5.083246,3.767595,0.3781291,2.925116,-0.06820197,319.5204,340.9256,70.73421,-0.005797413,-0.006901172,-0.0005659092,-0.001931201,0.0001766218,2.24447E-05,-0.5229765,3.061356,0.3337374,341.5862,92.92633,23.36501,9.898122E-05,0.0001685185,-0.0003101563,-0.0005887553,0.005121278,0.002594674

20.76661,0.2303828,2.139068,0.1013795,325.6208,5.869433,2.791224,0.3895332,2.921562,-0.07705995,318.7802,341.6414,70.00295,-0.006137309,-0.005327007,-0.0002681784,0.002703371,-0.0007949471,-0.0005069525,-0.5079018,3.073472,0.3272669,342.3719,93.32059,22.85886,7.423978E-07,0.0001849612,-6.973439E-05,0.006137221,0.0020685,0.005551759
