t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
20.76661,0.3788421,1.081946,-0.08086293,11.47325,62.01485,25.93234,0.7238806,1.838644,0.2628454,9.359426,41.39916,74.63142,-1.141478E-05,-0.0002744286,0.0001006071,0.004191712,0.0004370913,0.001667853,0.5471349,1.279773,1.103033,328.0586,130.0939,77.15968,4.212879E-05,9.490629E-05,-0.0001406711,0.00358506,0.002882841,0.00301863

20.76661,0.3772979,1.081803,-0.07650951,12.21048,61.86212,26.64726,0.7258929,1.831349,0.2852028,10.29253,41.16597,75.0313,2.875189E-06,0.0001132855,-4.216887E-05,-0.001957731,3.69745E-05,-3.41525E-05,0.5404449,1.258742,1.111407,327.6909,129.1978,78.27757,-2.03399E-05,0.0001480198,-3.042099E-06,0.001063386,0.000205871,0.002907147

20.76661,0.3758813,1.080662,-0.07281658,12.9271,61.79539,27.1586,0.7293042,1.822906,0.3030329,11.1368,41.02924,75.2475,0.000134639,0.0002544481,-5.017852E-05,-0.003792481,0.001648417,-0.001817105,0.5364962,1.240326,1.117888,327.5113,128.4783,79.29351,3.968339E-05,2.241545E-05,-0.0001079848,0.005660083,0.00263642,0.002627294

20.76661,0.3746751,1.079192,-0.06926175,13.46895,61.54687,27.49821,0.7310814,1.815591,0.31844,11.76047,40.72789,75.36927,0.0001637699,0.0001230116,1.002673E-05,-0.002280454,0.003002803,0.0004079191,0.5293641,1.226573,1.123809,327.424,127.7519,80.03353,3.398377E-05,0.0001489428,-0.0001399742,-0.001029652,0.002199292,0.002090223

20.76661,0.3734554,1.077058,-0.06503535,14.09955,61.19303,27.63402,0.7349512,1.806803,0.3333461,12.39879,40.32006,75.26444,2.755762E-05,-5.432218E-05,3.027673E-05,0.001026292,0.0003893622,-0.0002355331,0.5213138,1.214434,1.130093,327.5604,126.965,80.78075,3.153722E-05,7.644855E-05,-0.0001072897,0.001045435,0.001952864,0.0016988

20.76661,0.3724413,1.075552,-0.06091962,14.90893,60.84501,27.83953,0.740503,1.796559,0.3496194,13.22568,39.89725,75.16061,3.200867E-05,-1.815268E-05,1.803927E-05,-0.0004456396,0.00139144,0.002190926,0.5133541,1.199564,1.136508,327.7146,126.0458,81.75245,4.212692E-05,9.490514E-05,-0.0001406724,0.003585029,0.00288293,0.003018582

20.76661,0.3716516,1.073739,-0.05749032,15.93834,60.35051,28.24297,0.7457132,1.783003,0.3698806,14.33102,39.29538,75.15068,-1.586707E-05,-0.0003105989,0.0001128423,0.005663681,-0.0005649808,-0.0007587266,0.5013807,1.178416,1.143043,327.8027,124.7515,83.05126,2.909394E-05,3.958609E-06,-7.460251E-05,0.003120472,0.001706389,0.001307486

20.76661,0.3709944,1.071779,-0.05429811,16.89882,59.86269,28.77035,0.7487663,1.769284,0.3904186,15.40614,38.69189,75.28177,9.56646E-05,3.434111E-05,2.015307E-05,-0.0006270363,0.001696094,8.631009E-05,0.4883196,1.155962,1.149123,327.7677,123.4284,84.33562,-9.754771E-06,0.0001664771,-3.642093E-05,0.00360294,0.001135875,0.004227004

20.76661,0.3701409,1.069631,-0.05034899,18.22379,59.36111,29.38757,0.7545794,1.75106,0.4154839,16.85595,38.02576,75.3553,0.0001247977,-9.709891E-05,8.035577E-05,0.0008850513,0.003050389,0.002311435,0.4740492,1.12741,1.155856,327.8463,121.8322,86.04724,9.156807E-05,-4.914679E-05,-0.0002122319,0.005642071,0.004383379,0.001419225

20.76661,0.3695269,1.067292,-0.04772541,19.58212,58.95802,29.72407,0.7627655,1.73306,0.4345324,18.23697,37.44926,75.14764,-3.164598E-05,-7.065103E-05,1.592383E-05,-0.0002641509,0.001086516,0.00429571,0.4634649,1.102911,1.160156,328.2029,120.476,87.6383,3.968531E-05,2.241891E-05,-0.0001079834,0.005660019,0.002636373,0.00262748

20.76661,0.3690483,1.064658,-0.04546919,20.94481,58.2524,29.61902,0.7717085,1.715784,0.4500571,19.4678,36.5781,74.51812,2.755885E-05,-5.432415E-05,3.027208E-05,0.001026283,0.0003893919,-0.0002355241,0.4494664,1.085228,1.163738,328.9474,119.1054,88.98077,2.909663E-05,3.961534E-06,-7.46013E-05,0.003120418,0.001706353,0.001307664

20.76661,0.368747,1.061728,-0.04333146,22.24869,57.35076,29.15633,0.7810606,1.699565,0.4622828,20.51989,35.52462,73.57829,2.755837E-05,-5.432413E-05,3.027255E-05,0.001026287,0.0003893931,-0.0002355056,0.4341018,1.07362,1.1669,329.9607,117.8269,90.05808,4.213415E-05,9.491821E-05,-0.0001406614,0.003584857,0.002882665,0.003019039

20.76661,0.3685124,1.058169,-0.04052363,23.61569,56.24359,28.4667,0.7910169,1.682069,0.4746895,21.55169,34.26089,72.39871,-6.523183E-05,2.461977E-05,-3.204569E-05,-0.000304353,-0.001269717,-0.0003559494,0.4163812,1.063999,1.17057,331.1887,116.4955,91.0609,4.213391E-05,9.491691E-05,-0.0001406624,0.003584863,0.002882692,0.003019006

20.76661,0.3683442,1.055073,-0.03831887,24.98213,55.31532,28.03973,0.7994833,1.663693,0.4878482,22.66946,33.15653,71.45651,0.0002274247,0.0001755082,1.215585E-05,-0.002461866,0.003307602,-0.001696476,0.4003159,1.050521,1.173303,332.2065,115.2107,92.18393,4.457801E-05,0.000167412,-0.0001733436,0.001509836,0.003129084,0.003410289

20.76661,0.3681319,1.052248,-0.03551714,26.22128,54.44853,27.70132,0.8063875,1.64642,0.5017527,23.70697,32.11295,70.63844,-0.0001042041,-0.0001954908,3.826802E-05,0.002861092,-0.001222182,0.001547303,0.3846633,1.037395,1.176332,333.0945,114.0162,93.21291,3.39846E-05,0.0001489513,-0.0001399649,-0.001029743,0.002199156,0.002090321

20.76661,0.3680451,1.048924,-0.03313503,27.2869,53.44321,27.36389,0.8098856,1.630222,0.5148357,24.57257,30.95273,69.88851,2.873721E-06,0.0001132884,-4.216119E-05,-0.001957732,3.697929E-05,-3.407527E-05,0.3661822,1.025823,1.178696,333.897,112.7816,94.07056,2.909554E-05,3.962464E-06,-7.460169E-05,0.003120424,0.001706364,0.001307636

20.76661,0.3683119,1.044823,-0.03035268,28.32734,51.95819,26.83714,0.8106176,1.613465,0.5296599,25.35324,29.32554,68.97508,7.326196E-06,0.0001494581,-5.439773E-05,-0.003429709,0.001038864,0.002392378,0.339742,1.016523,1.181028,334.828,111.232,94.79696,0.0001328554,-0.0001391642,-0.000283104,0.003084495,0.005200426,-0.001108854

20.76661,0.3685845,1.040997,-0.02778244,29.14423,50.25228,26.08261,0.8094242,1.599988,0.5419714,25.85177,27.54135,67.94804,9.566427E-05,3.434252E-05,2.01522E-05,-0.0006270614,0.001696085,8.632087E-05,0.311117,1.013529,1.182594,335.813,109.7168,95.20135,4.21289E-05,9.491518E-05,-0.000140665,0.003584985,0.002882716,0.003018838

20.76661,0.3687161,1.037855,-0.02538443,29.62976,48.519,25.24645,0.8060644,1.591374,0.5514325,26.01843,25.79868,66.99114,-6.523261E-05,2.461935E-05,-3.204443E-05,-0.0003043747,-0.001269725,-0.0003559014,0.2829592,1.016441,1.183441,336.6901,108.3702,95.25582,1.606148E-05,-8.699256E-05,-8.538142E-06,0.002655938,0.0005299805,-0.0004036081

20.76661,0.368815,1.034509,-0.02294791,29.86447,46.81519,24.55218,0.7996894,1.584727,0.5601392,26.00249,24.12527,66.27277,2.755812E-05,-5.432363E-05,3.027369E-05,0.001026289,0.0003893755,-0.0002355279,0.2542235,1.020175,1.183594,337.3251,107.0485,95.15235,-4.61587E-05,0.0004014905,-3.090956E-05,0.002010162,0.0008114291,0.007537945

20.76661,0.3689903,1.030881,-0.01989809,30.11198,44.75167,23.79316,0.7907671,1.577248,0.5712502,25.97636,22.1012,65.49345,9.566484E-05,3.434325E-05,2.014826E-05,-0.0006270678,0.001696082,8.632839E-05,0.2188711,1.024293,1.182803,338.0198,105.4145,95.03474,0.0001070488,0.0001143128,-0.0003109741,0.00403145,0.005806084,0.003522066

20.76661,0.3693672,1.028018,-0.01697402,30.25657,42.87627,23.18914,0.7776689,1.567367,0.577397,26.54245,20.03391,64.2335,-0.01365983,-0.00410504,0.0003666708,-0.0001434544,-0.001595267,0.001728268,0.1862901,1.028205,1.181172,338.5461,103.8927,94.89564,4.457302E-05,0.0001674143,-0.0001733427,0.001509856,0.003129069,0.003410294

20.76661,0.3695708,1.025089,-0.01434501,30.2466,40.9954,22.64327,0.7480185,1.546241,0.5649804,26.35004,18.21536,63.75421,-0.01292218,-0.004545782,0.001931078,-0.000454342,0.00136649,0.002204798,0.1530141,1.033205,1.178178,338.9547,102.3779,94.64188,3.153714E-05,7.645883E-05,-0.0001072824,0.001045308,0.001952764,0.001698993

20.76661,0.3696747,1.02209,-0.01186347,30.01283,39.14503,22.11707,0.7251794,1.536181,0.5606244,25.95698,16.46624,63.38754,-0.01268104,-0.004454738,0.003242021,-0.001792444,-0.0002841158,0.002054447,0.1202374,1.040807,1.174095,339.2427,100.9556,94.18988,9.645208E-05,9.585239E-05,-0.0002775958,0.001491878,0.004876154,0.002202071

20.76661,0.3696993,1.018758,-0.00920417,29.57708,36.79589,21.32759,0.7030939,1.532447,0.5606154,25.28958,14.28583,62.87119,-0.01201841,-0.004445801,0.005162124,-0.001957225,4.742334E-05,-4.75783E-05,0.08004725,1.054526,1.167185,339.6468,99.26119,93.43981,3.968441E-05,2.242259E-05,-0.000107983,0.005660011,0.002636346,0.002627524

20.76661,0.3694099,1.016081,-0.007191148,29.20681,34.87598,20.66689,0.6865189,1.532618,0.5627751,24.34114,12.11923,62.76091,-0.01200869,0.002873992,-0.007090764,-0.003285285,-0.001626083,-0.0001928592,0.047306,1.066221,1.160204,339.9861,97.88232,92.80276,-2.424171E-06,0.0003839646,-0.0001344566,-0.002622289,0.001874836,0.005401205

20.76661,0.3692876,1.013379,-0.005242979,28.85736,33.24636,20.16671,0.6725678,1.533518,0.5648537,23.85108,10.61633,62.47058,-0.01188004,0.002214722,-0.006574916,0.0008554931,0.003046242,0.002327915,0.0191924,1.075345,1.153494,340.2192,96.67876,92.26411,-7.315616E-06,0.0002389732,-6.909696E-05,0.001527831,0.001382147,0.004618424

20.76661,0.3692872,1.010443,-0.003529098,28.56,31.78585,19.74567,0.6603618,1.533685,0.5671849,23.43424,9.258301,62.22111,-0.0124748,0.002377732,-0.006787604,0.00102742,0.0003910328,-0.0002232201,-0.005985767,1.082422,1.146715,340.4181,95.57655,91.80297,3.397836E-05,0.0001489491,-0.0001399688,-0.001029747,0.002199178,0.002090297

20.76661,0.3693072,1.007909,-0.001729193,28.16193,30.33269,19.13236,0.6508462,1.536273,0.5689287,22.91061,7.881241,61.77597,-0.01246812,0.002781909,-0.007596329,0.001498248,-0.0005425395,0.006094889,-0.02884811,1.094012,1.139819,340.7277,94.62349,91.17606,5.515584E-05,0.0001858628,-0.0002067356,0.004049343,0.004059448,0.004729933

20.76661,0.3693877,1.00489,0.0002896376,27.31561,28.44634,18.24326,0.6383923,1.543573,0.5671834,21.92467,6.110718,61.19351,-0.0114953,0.004531167,-0.009531821,0.001180361,7.549794E-05,0.001886509,-0.05748275,1.115206,1.12931,341.0778,93.53235,90.00648,3.397732E-05,0.0001489466,-0.0001399718,-0.001029794,0.002199208,0.002090242

20.76661,0.3696899,1.002506,0.001814906,26.41652,26.79762,17.65656,0.6251112,1.551662,0.5647889,20.99085,4.538927,60.89389,-0.01036902,0.005973786,-0.01140546,0.00254309,-0.0005970512,-0.002623222,-0.08419198,1.133546,1.118011,341.1793,92.50287,88.9147,2.90933E-05,3.959034E-06,-7.460274E-05,0.003120371,0.001706611,0.001307437

20.76661,0.3696213,1.000356,0.003224743,25.76723,25.51832,17.29094,0.613906,1.556839,0.5638767,20.30445,3.342531,60.77453,-0.01027405,0.006654534,-0.01179537,-0.0002987791,-0.001267366,-0.0003709349,-0.1059253,1.145572,1.108596,341.213,91.63012,88.14616,-2.035219E-05,0.0001480181,-3.041694E-06,0.00106338,0.0002059529,0.002907143

20.76661,0.3695213,0.9987493,0.004375577,25.30512,24.36192,16.94657,0.604805,1.560351,0.5636626,19.74913,2.307817,60.65461,-0.008849593,0.005817688,-0.01170319,-0.002284911,0.003001611,0.0003879041,-0.1251541,1.155263,1.099763,341.3131,90.80943,87.5699,2.665443E-05,-6.853409E-05,-4.191725E-05,0.005195444,0.001460344,0.0009160501

20.76661,0.3696046,0.9971062,0.005676195,24.60052,22.76159,16.52878,0.5917413,1.566312,0.562506,18.94291,0.8652491,60.56083,-0.007382691,0.004844015,-0.01161034,-0.001669339,-0.0006002037,0.004141699,-0.1519258,1.169344,1.08615,341.3788,89.65071,86.72775,-6.165446E-05,0.0002380418,6.781695E-05,0.003621006,-0.000610618,0.005435278

20.76661,0.3697608,0.9956994,0.006487818,23.76416,21.34369,16.12649,0.5801049,1.573794,0.5586331,18.01289,359.6195,60.52928,-0.005463772,0.004803169,-0.01162023,-0.00527116,0.002652993,0.0005349667,-0.17516,1.185284,1.072414,341.39,88.70719,85.7623,4.455502E-05,0.0001674004,-0.0001733607,0.001509554,0.003129585,0.003409954

20.76661,0.3698988,0.994575,0.00708459,22.9628,20.05958,15.69205,0.5704833,1.58111,0.5539367,17.10815,358.4918,60.4514,-0.004684872,0.004706531,-0.0119467,-0.003287575,-0.0016166,-0.0002226518,-0.1952617,1.20149,1.059159,341.455,87.89487,84.82057,2.909452E-05,3.957752E-06,-7.460233E-05,0.003120246,0.001706845,0.00130743

20.76661,0.3698884,0.9939376,0.007543776,22.34805,18.84331,15.1431,0.5637257,1.586868,0.5499225,16.33751,357.424,60.1974,-0.00367238,0.004973202,-0.01244266,-0.001956959,3.990384E-05,-6.791227E-05,-0.212586,1.217246,1.046746,341.6945,87.142,84.01898,-2.035981E-05,0.000148017,-3.047634E-06,0.001063329,0.0002061189,0.00290715

20.76661,0.36986,0.9938002,0.007882405,21.78175,17.70099,14.68519,0.5568458,1.592482,0.546334,15.65048,356.406,60.00358,-0.003194164,0.004774618,-0.01205645,0.001175787,7.050468E-05,0.001889303,-0.2291994,1.231526,1.034382,341.8805,86.39511,83.30119,-2.036351E-05,0.0001480165,-3.047937E-06,0.001063304,0.0002061489,0.002907157

20.76661,0.3700242,0.9938554,0.008663283,21.1596,16.42519,14.40512,0.5467238,1.598857,0.5435961,14.96852,355.2285,59.98372,-0.002371167,0.005248644,-0.01183475,-0.001957086,4.00295E-05,-6.773839E-05,-0.2496161,1.244229,1.019825,341.8974,85.44218,82.59254,-7.345001E-06,0.0002389657,-6.911984E-05,0.00152763,0.001382779,0.004618302

20.76661,0.3698052,0.99432,0.008744401,20.67176,15.53173,14.27958,0.5384744,1.604453,0.5406225,14.45809,354.4003,60.0511,-0.0009377926,0.006131454,-0.01202807,-0.003613446,0.001347959,0.0002341147,-0.2648221,1.253254,1.008385,341.8327,84.75981,82.06799,9.644293E-05,9.583279E-05,-0.0002776058,0.001491133,0.004876637,0.002201507

20.76661,0.3695217,0.9949762,0.008970849,20.2054,14.70979,14.14552,0.5311512,1.60991,0.5376729,13.97101,353.6415,60.10023,0.0007986647,0.005852027,-0.01229938,0.00085119,0.003034541,0.002343418,-0.2785575,1.262284,0.9977198,341.788,84.13999,81.5633,2.909518E-05,3.958483E-06,-7.460204E-05,0.003120163,0.001706978,0.001307454

20.76661,0.3690034,0.9958149,0.008737537,19.85747,13.75008,13.87994,0.524478,1.614445,0.5352072,13.53953,352.7475,59.98304,0.002764085,0.005687899,-0.01332978,-0.004620643,-0.003270267,-0.0003720369,-0.2932381,1.271751,0.9856637,341.8973,83.40579,81.12712,-7.347163E-06,0.000238964,-6.912523E-05,0.001527603,0.001382898,0.004618275

20.76661,0.3682278,0.9963748,0.008455706,19.55503,13.01992,13.62465,0.5196772,1.618131,0.5326258,13.16725,352.0838,59.86514,0.004079414,0.007423845,-0.0135706,0.001321982,-0.0002459285,0.003994317,-0.3041436,1.280156,0.9761704,342.0183,82.88226,80.74265,4.211233E-05,9.490681E-05,-0.0001406756,0.003584434,0.002883722,0.003018531

20.76661,0.3674497,0.9969716,0.0080926,19.36082,12.37493,13.42206,0.5152953,1.620807,0.5310332,12.91157,351.4866,59.75168,0.005694438,0.008264052,-0.0135755,0.001322338,-0.0002457688,0.003994209,-0.3139171,1.286342,0.967829,342.1316,82.38321,80.48311,-9.781992E-06,0.0001664732,-3.643168E-05,0.003602691,0.001136745,0.004226982

20.76661,0.3665759,0.9978489,0.007949881,19.3173,11.65762,13.14398,0.5114547,1.622099,0.5313004,12.77486,350.8095,59.51727,0.006612147,0.007350459,-0.01261907,-0.003466865,0.001032978,0.002340242,-0.3239591,1.291802,0.9597049,342.3666,81.80123,80.34478,1.607539E-05,-8.699074E-05,-8.530433E-06,0.002655846,0.0005303725,-0.0004037005

20.76661,0.3651249,0.9987664,0.007295147,19.34743,11.10096,12.86878,0.5087138,1.622802,0.5313842,12.70205,350.2988,59.25497,0.007371682,0.007123034,-0.01208018,-0.0007710487,0.002013521,-0.002021384,-0.3317761,1.296235,0.9533018,342.6191,81.35395,80.28133,3.152857E-05,7.645072E-05,-0.0001072907,0.001045004,0.001953108,0.001698786

20.76661,0.3640292,0.999486,0.007181401,19.30767,10.58839,12.68127,0.5054129,1.623978,0.531436,12.59577,349.8236,59.10142,0.007665096,0.007217182,-0.0122121,-0.0006246442,0.001696929,8.42649E-05,-0.3394198,1.300179,0.9473059,342.7708,80.93272,80.17885,3.39591E-05,0.0001489436,-0.0001399793,-0.001030194,0.002199173,0.002090082

20.76661,0.362624,1.000141,0.006580479,19.09483,9.985739,12.3065,0.5031109,1.626544,0.5289255,12.26894,349.2956,58.83901,0.00818101,0.007273468,-0.01173692,-0.0003016813,-0.001266956,-0.0003687702,-0.3470098,1.309114,0.9393443,343.0339,80.54962,79.85071,-2.523336E-05,3.029936E-06,6.232876E-05,0.005213515,-0.0002858107,0.002124549

20.76661,0.3611388,1.0008,0.006004629,18.82458,9.453052,11.91477,0.5014703,1.629481,0.5257584,11.88995,348.8438,58.5862,0.008334073,0.007325117,-0.01030567,-0.002132322,0.002689613,0.002492586,-0.3533228,1.319082,0.9319318,343.2921,80.25646,79.45634,-6.168821E-05,0.0002380341,6.781341E-05,0.00362085,-0.0006101301,0.005435437

20.76661,0.3595433,1.001546,0.005435962,18.62625,8.908287,11.63877,0.4982598,1.631878,0.5237092,11.61778,348.355,58.40645,0.008071359,0.006662534,-0.009078804,-0.0006242739,0.001697205,8.460663E-05,-0.3609902,1.326485,0.9243156,343.4761,79.88363,79.16761,3.152979E-05,7.645223E-05,-0.0001072893,0.001044872,0.001953138,0.001698831

20.76661,0.3577321,1.002822,0.005268207,18.27922,8.385914,11.29304,0.4957982,1.63618,0.5201674,11.18103,347.9059,58.21828,0.007978567,0.007435702,-0.007936957,0.001178131,7.128443E-05,0.001887366,-0.3678311,1.337463,0.9166769,343.6718,79.59969,78.71507,9.645271E-05,9.584011E-05,-0.0002775998,0.001490668,0.004876734,0.002201607

20.76661,0.3558329,1.003947,0.004964944,17.91332,7.791369,11.11711,0.4903653,1.64053,0.5169134,10.78131,347.3678,58.19227,0.008418167,0.007487042,-0.006450611,-0.0009467569,0.004661556,0.0005386433,-0.3776017,1.346146,0.907222,343.714,79.1758,78.30013,4.21167E-05,9.491139E-05,-0.0001406712,0.003584171,0.002883779,0.00301879

20.76661,0.353691,1.004938,0.004758039,17.28466,7.091358,11.00918,0.4825417,1.647117,0.5112221,10.1625,346.7261,58.31953,0.008030997,0.006721285,-0.004952964,-0.0004764964,0.001380242,0.002190489,-0.3900558,1.357359,0.8945531,343.6122,78.69199,77.64455,4.211841E-05,9.491083E-05,-0.0001406711,0.00358413,0.002883795,0.003018823

20.76661,0.3519773,1.005828,0.004798177,16.41325,6.350482,10.91748,0.4744347,1.65571,0.5030379,9.319674,346.0568,58.54568,0.007983325,0.00596314,-0.003786418,0.0007081297,0.003352684,0.0002360024,-0.4028642,1.371545,0.8797647,343.4196,78.22945,76.75272,5.661351E-06,0.0003299151,-0.0001351923,0.001991333,0.002559556,0.006329577

20.76661,0.3492753,1.007004,0.004535061,15.56768,5.426528,10.65096,0.4662181,1.6648,0.4944868,8.452772,345.1994,58.62185,0.006372134,0.008151907,-0.003683063,-0.0003304175,0.001061676,0.004298664,-0.4173329,1.388067,0.8625557,343.4059,77.64211,75.83022,2.910018E-05,3.959821E-06,-7.460002E-05,0.003119944,0.001707224,0.001307657

20.76661,0.3459238,1.008577,0.004129729,14.85345,4.308541,10.67326,0.4522936,1.673528,0.4878512,7.805033,344.1002,58.91425,0.005418071,0.01086664,-0.003216264,-0.0009528646,0.004659805,0.0005425565,-0.4378718,1.399038,0.8421666,343.1679,76.71915,75.12769,-2.280718E-05,7.552229E-05,2.963836E-05,0.003138226,-3.969238E-05,0.002516055

20.76661,0.3427059,1.00974,0.003918805,14.03324,3.720537,10.77006,0.4421445,1.68241,0.4791218,7.07829,343.5217,59.30133,0.004298016,0.01201957,-0.002630534,-0.0002999961,-0.001267326,-0.0003671399,-0.4510079,1.409894,0.8279254,342.8339,76.34094,74.33784,8.100602E-05,-6.760267E-05,-0.0001788385,0.003101726,0.003454068,9.927518E-05

20.76661,0.340191,1.010829,0.003694968,13.42382,2.802326,10.79879,0.4312955,1.688783,0.4732789,6.512723,342.6244,59.53968,0.004527944,0.01210089,-0.002042582,-0.002105283,0.0003562465,-0.002168994,-0.4671305,1.41875,0.8104991,342.6223,75.59268,73.73608,-4.927258E-06,0.0003114575,-0.000101809,-0.0005479193,0.001628869,0.005009607

20.76661,0.3364863,1.011905,0.003458282,12.58816,1.796985,10.66024,0.4209445,1.696939,0.4644262,5.676751,341.6662,59.70754,0.004557171,0.01281154,-0.001890537,0.002358853,0.00204665,-6.291842E-05,-0.4836495,1.432954,0.7903442,342.5064,74.88468,72.8563,9.888036E-05,0.0001683333,-0.000310289,-0.0005845211,0.005122702,0.002592819

20.76661,0.3333191,1.012619,0.00290113,11.8398,0.8960717,10.50639,0.4124929,1.703835,0.4559902,4.915667,340.806,59.83041,0.004371209,0.01388237,-0.001872256,-0.0006284459,0.001695727,8.788498E-05,-0.4976162,1.445782,0.7716743,342.437,74.25338,72.06416,2.666978E-05,-6.853123E-05,-4.191216E-05,0.005195115,0.001461266,0.0009164453

20.76661,0.3292955,1.013384,0.002430304,11.23573,0.1472546,10.39813,0.4039652,1.709509,0.4491224,4.3116,340.086,59.94721,0.004464825,0.01382605,-0.001257742,0.0008476676,0.003036326,0.002345671,-0.5105323,1.456055,0.755976,342.3633,73.7201,71.42224,4.454385E-05,0.0001674034,-0.0001733607,0.001508849,0.003129869,0.003410005

20.76661,0.3248223,1.01428,0.002012016,10.96589,359.5107,10.29081,0.395919,1.712595,0.4462273,4.025847,339.467,59.94749,0.003323659,0.01345618,-0.0004391821,0.002833472,-0.00123276,0.001589573,-0.5222222,1.462028,0.7443994,342.3906,73.19294,71.11897,-3.582499E-05,-1.542646E-05,9.570999E-05,0.002674144,-0.001216281,0.0008049135

20.76661,0.3128384,1.016771,0.001179541,9.534764,357.4392,10.08091,0.3713739,1.72587,0.4302097,2.609337,337.4508,60.25305,0.002841229,0.01391567,0.0002461381,-0.0004822047,0.001378806,0.002194289,-0.5578634,1.486137,0.7016617,342.1904,71.61777,69.61642,4.211586E-05,9.490955E-05,-0.0001406727,0.003583922,0.002884062,0.003018815

20.76661,0.3126849,1.015995,0.001356394,9.763904,357.6638,10.10539,0.3724545,1.723612,0.4330299,2.835425,337.6703,60.19791,0.002843185,0.01409468,0.00122119,0.002504809,0.001731117,0.002043146,-0.5555891,1.482053,0.7070472,342.2272,71.76356,69.85502,-7.37223E-06,0.0002389635,-6.912457E-05,0.001527008,0.001383072,0.00461842
