t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
3.845671,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6307143,1.446472,1.5002,49.15415,241.9111,6.075444,-0.009512181,-0.001744981,-0.0009753228,-0.0009423401,0.006648947,-0.001763496,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.85839,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6306735,1.446373,1.500226,49.15422,241.9076,6.070067,-0.009782556,-0.002061893,-0.001246597,-0.0006053708,0.004342587,0.002380628,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.871474,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6306667,1.44624,1.500268,49.15389,241.9099,6.076088,-0.01011039,-0.002042725,-0.001489462,-0.002458432,0.00333141,-0.002371877,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.883434,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6307124,1.446111,1.500251,49.1576,241.9147,6.080406,-0.0103445,-0.002172776,-0.001561468,-0.0007137082,0.003699344,-0.001249148,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.895505,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6307803,1.445978,1.500201,49.16308,241.9166,6.081633,-0.01047111,-0.0022856,-0.001802732,-0.0006211093,0.004352521,0.002370036,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.90857,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6308486,1.44587,1.500147,49.16397,241.9199,6.087115,-0.0104149,-0.002218388,-0.001744838,0.001047545,0.004057501,-0.0001164672,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.922012,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6309949,1.445817,1.499918,49.15764,241.9097,6.08126,-0.009704822,-0.002385939,-0.002301091,0.0005584522,-0.0003328751,0.001868458,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.934122,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6311567,1.445724,1.499693,49.15459,241.9108,6.085483,-0.00949872,-0.001840503,-0.002498646,0.002542551,0.007275777,0.0004455248,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.945638,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6312599,1.445656,1.499544,49.15223,241.9057,6.083922,-0.009120051,-0.001924773,-0.002871376,6.937294E-05,0.005585782,0.0008179299,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.95824,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6312966,1.445609,1.499516,49.15151,241.909,6.087957,-0.008754178,-0.001691339,-0.003002181,0.001055472,0.003931659,-0.0002395969,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.970374,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6313845,1.445666,1.499405,49.14854,241.918,6.097127,-0.008196804,-0.001554894,-0.002887617,0.002817116,0.004289272,0.0008936999,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.983406,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6314834,1.445756,1.499266,49.14597,241.9205,6.10495,-0.007202964,-0.001650552,-0.002956203,-0.002373708,0.0038697,0.001113697,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

3.994973,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6316043,1.445857,1.499106,49.14259,241.9323,6.115487,-0.006420329,-0.001437749,-0.002851191,0.00189171,0.005902774,0.001789367,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.008103,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6317258,1.445981,1.498934,49.13778,241.9332,6.123713,-0.005159197,-0.001437297,-0.00268152,-0.003148771,0.001872057,-0.001084991,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.019941,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6318507,1.446099,1.498768,49.13612,241.9399,6.133961,-0.004553792,-0.001178161,-0.002575805,-0.004104154,0.003500261,-0.0001040619,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.033062,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6318928,1.44608,1.498725,49.13421,241.9454,6.139612,-0.004168546,-0.0008532717,-0.002457908,0.0002813519,0.00193316,-0.002438092,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.045607,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6319746,1.446109,1.498624,49.13321,241.9468,6.140897,-0.003756438,-0.0006954473,-0.002268394,0.001098797,0.00386109,-0.0003654398,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.058655,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6320705,1.446157,1.4985,49.13134,241.9476,6.142619,-0.003235549,-0.000731864,-0.002339215,0.0001435829,0.005488922,0.0006154951,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.070432,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6321915,1.446251,1.49835,49.12428,241.9459,6.146282,-0.002609041,-0.0006514887,-0.002169448,-0.0006472174,0.003458397,-0.00152936,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.083449,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6322703,1.446308,1.498278,49.12212,241.9463,6.148066,-0.002337926,-0.0006942307,-0.002015649,-0.001602238,0.005086445,-0.0005485587,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.095913,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6323398,1.446353,1.498217,49.11895,241.9467,6.149859,-0.001964133,-0.0004825722,-0.001819369,-0.0006468248,0.003458491,-0.001529314,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.107648,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.63237,1.446357,1.498182,49.12242,241.9444,6.146542,-0.001750988,-0.0007760332,-0.002028934,-0.003984188,0.004051213,0.003442858,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.120769,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6324249,1.446394,1.49809,49.11875,241.9415,6.144802,-0.001473464,-0.0007587688,-0.001961795,-0.003020543,0.002315766,0.002407001,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.132804,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.632529,1.446503,1.497928,49.1094,241.9445,6.150214,-0.001142878,-0.0004789788,-0.001678676,0.001837412,0.005038629,-0.001955854,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.145669,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6326423,1.446629,1.497734,49.10294,241.937,6.14593,-0.0004009872,-0.0006870108,-0.001612286,-0.0005453448,0.004003533,0.002035086,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.158524,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6326691,1.446697,1.497596,49.09853,241.9342,6.147288,0.0001425169,-0.001033217,-0.001758077,-0.001351402,0.001969673,-0.0001126606,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6326759,1.446749,1.497481,49.09576,241.9335,6.149777,0.0006110616,-0.001117851,-0.00197069,-0.001351274,0.001969757,-0.0001127218,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6326731,1.446802,1.497354,49.09354,241.9342,6.151626,0.0009043104,-0.001539687,-0.001646069,0.0004099912,0.00232531,0.001021177,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.632691,1.44681,1.497287,49.09621,241.9345,6.154202,0.001036921,-0.001601324,-0.001579575,-0.002334102,0.00351164,0.0008372032,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6328278,1.446862,1.497056,49.09296,241.9299,6.1514,0.001453762,-0.001292975,-0.00190338,-0.0005729386,0.003867201,0.00197092,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6330172,1.446935,1.496727,49.08723,241.9245,6.152864,0.001935932,-0.001022789,-0.002369027,5.077155E-05,0.004545747,-0.003153682,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6331571,1.446998,1.496472,49.08638,241.9179,6.150812,0.002132962,-0.001398883,-0.002785469,-0.001618533,0.004845978,-0.0006857074,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6332015,1.447045,1.496368,49.08643,241.9213,6.151815,0.002515478,-0.001331181,-0.003006774,0.002143466,0.002597051,0.002107827,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.633245,1.447092,1.496271,49.08739,241.9217,6.157652,0.002978764,-0.001372493,-0.003206273,-0.00313961,0.001531075,-0.001294581,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6332673,1.447118,1.496204,49.08917,241.9282,6.161873,0.002925934,-0.001010483,-0.003060294,0.001097532,0.003572686,-0.0005315785,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6333013,1.447156,1.496123,49.0894,241.9318,6.166622,0.003203806,-0.001047583,-0.003059279,0.001813043,0.004853846,-0.002045795,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6333756,1.44722,1.496015,49.08865,241.9292,6.164787,0.003253351,-0.001235417,-0.002948573,0.0001436062,0.005151562,0.0004395084,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6334398,1.447281,1.495911,49.08635,241.9238,6.161981,0.003720177,-0.001212284,-0.003144714,-0.001377868,0.001836671,-0.0001694916,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6337527,1.447383,1.49577,49.08567,241.9261,6.165059,0.003878942,-0.0002757493,-0.003200682,-0.0006579768,0.003141276,-0.001672809,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6340977,1.447487,1.495611,49.08735,241.9208,6.158689,0.003997431,0.0004762324,-0.003703989,-0.003042836,0.00210812,0.002317459,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.634333,1.447567,1.49549,49.0883,241.9263,6.16256,0.004030822,0.001217868,-0.003645322,0.0001483366,0.00512522,0.0004412569,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6344429,1.447626,1.495428,49.08842,241.9256,6.162558,0.004462275,0.001478695,-0.003946835,-0.001360254,0.001808416,-0.0001594898,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.634712,1.447741,1.49536,49.09443,241.9287,6.162725,0.004423979,0.001842567,-0.00365661,-0.001508442,0.005421071,0.002934663,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6350274,1.447874,1.495284,49.096,241.9263,6.158275,0.004663857,0.00275062,-0.003732071,-0.001983294,0.001130352,0.004965128,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6352855,1.44796,1.495248,49.09621,241.932,6.165278,0.00461379,0.003708372,-0.003483832,-0.000637335,0.003126401,-0.001644131,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6355175,1.448027,1.495218,49.09945,241.934,6.161703,0.004350771,0.004389327,-0.003454886,0.001215799,0.004134846,0.003108923,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6357399,1.448089,1.495187,49.10089,241.933,6.160541,0.004428287,0.004812889,-0.003588332,-0.0005455874,0.003779363,0.001975201,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6358662,1.448159,1.495136,49.10177,241.9386,6.167584,0.004674122,0.005143352,-0.003664406,-0.0008779301,0.006086065,-0.002169016,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6360635,1.448239,1.495139,49.0985,241.9309,6.157851,0.004819564,0.005311046,-0.003608284,-0.001095298,-0.001204283,0.0004009929,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.6362809,1.448315,1.495161,49.10026,241.9317,6.157361,0.004400539,0.005714688,-0.003328269,-0.002290489,0.003383817,0.0008562509,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

4.170533,-0.06829059,1.083368,0.2177952,44.22454,344.6707,354.7655,-0.6013196,1.135465,1.241743,314.3177,216.1202,23.08263,0.004243568,0.00615849,-0.003114407,0.002188609,0.002440768,0.002155464,-0.06829059,1.083368,0.2177952,44.22454,344.6707,354.7655,0,0,0,0,0,0

4.185192,-0.06796386,1.0844,0.2179764,43.54006,344.6814,354.7588,-0.6004661,1.150205,1.241459,314.7453,215.5878,23.8513,0.004338481,0.006296374,-0.003266851,-0.002288756,0.00335806,0.0008679986,-0.06796386,1.0844,0.2179764,43.54006,344.6814,354.7588,0,0,0,0,0,0

4.193297,-0.067588,1.08554,0.2182327,43.05466,344.5668,354.7224,-0.601459,1.161175,1.240366,315.0327,215.1072,24.40488,0.004313877,0.006863685,-0.003366997,-0.001574402,0.004689266,-0.0006371046,-0.067588,1.08554,0.2182327,43.05466,344.5668,354.7224,0,0,0,0,0,0

4.215692,-0.06721894,1.086262,0.2177386,42.79977,344.2146,354.168,-0.5999001,1.168889,1.240023,314.8812,214.6818,25.04666,0.004589489,0.007056068,-0.003465584,0.001056904,0.002738895,-0.004074987,-0.06721894,1.086262,0.2177386,42.79977,344.2146,354.168,0,0,0,0,0,0

4.228374,-0.06474822,1.090435,0.217964,41.07136,343.7425,353.8053,-0.6002256,1.208327,1.235403,315.7912,212.9721,27.14588,0.004530886,0.0070777,-0.003561747,0.001389574,0.0004320791,6.91884E-05,-0.06474822,1.090435,0.217964,41.07136,343.7425,353.8053,0,0,0,0,0,0

4.241197,-0.0645835,1.089138,0.2168942,41.46778,343.8322,353.441,-0.5938907,1.200473,1.238386,315.329,213.4222,26.97269,0.004185753,0.007164543,-0.003602801,-0.00132675,0.001704648,-8.414697E-05,-0.0645835,1.089138,0.2168942,41.46778,343.8322,353.441,0,0,0,0,0,0

4.254129,-0.06338912,1.08953,0.2165414,41.28715,343.751,353.0573,-0.5889686,1.205712,1.239469,315.2292,213.2778,27.42597,0.004101715,0.007687596,-0.00362948,0.0003309493,0.001435277,-0.002540198,-0.06338912,1.08953,0.2165414,41.28715,343.751,353.0573,0,0,0,0,0,0

4.2674,-0.06226893,1.089704,0.2160975,41.2734,343.7121,352.7966,-0.5850775,1.207042,1.240317,315.0928,213.2823,27.6129,0.00365829,0.007812069,-0.003730392,0.001850898,0.004750847,-0.001931743,-0.06226893,1.089704,0.2160975,41.2734,343.7121,352.7966,0,0,0,0,0,0

4.280596,-0.06072136,1.089368,0.2148625,41.38866,343.6423,352.5139,-0.5810908,1.205388,1.24047,314.8648,213.3557,27.67635,0.003179349,0.007427781,-0.00386207,-0.0007733224,0.006675976,0.001534492,-0.06072136,1.089368,0.2148625,41.38866,343.6423,352.5139,0,0,0,0,0,0

4.293616,-0.05953501,1.089428,0.2140395,41.58782,343.5775,352.2966,-0.5782359,1.202206,1.240871,314.6129,213.4819,27.61159,0.003327318,0.007124669,-0.003949527,-0.002293288,0.003360316,0.0009262649,-0.05953501,1.089428,0.2140395,41.58782,343.5775,352.2966,0,0,0,0,0,0

4.306337,-0.05824077,1.089721,0.2132276,41.74557,343.4662,352.0482,-0.5757245,1.200109,1.240942,314.3716,213.5449,27.60545,0.003214272,0.007205177,-0.003840297,-0.0008775315,0.006045495,-0.002062807,-0.05824077,1.089721,0.2132276,41.74557,343.4662,352.0482,0,0,0,0,0,0

4.318578,-0.05678941,1.090012,0.2123188,41.62823,343.4328,351.8174,-0.5717599,1.203373,1.240969,314.3185,213.4639,27.88743,0.0029072,0.006852413,-0.003995388,0.001125457,0.003442167,-0.0004049581,-0.05678941,1.090012,0.2123188,41.62823,343.4328,351.8174,0,0,0,0,0,0

4.330952,-0.05570962,1.09062,0.2120744,41.32688,343.4643,351.6458,-0.5676622,1.210451,1.241432,314.4186,213.2892,28.33834,0.002734174,0.006516516,-0.004318437,-0.002437334,0.002697308,-0.002643364,-0.05570962,1.09062,0.2120744,41.32688,343.4643,351.6458,0,0,0,0,0,0

4.34428,-0.05461382,1.091378,0.2119833,40.86959,343.5285,351.5528,-0.5638386,1.220639,1.241376,314.6664,213.0137,28.90112,0.002185328,0.005680013,-0.004548405,-0.00339241,0.004325325,-0.001662994,-0.05461382,1.091378,0.2119833,40.86959,343.5285,351.5528,0,0,0,0,0,0

4.356618,-0.05316051,1.092409,0.2116813,40.35206,343.6896,351.4755,-0.5580644,1.232238,1.241642,314.9637,212.7886,29.51357,0.001695609,0.005146786,-0.004820592,-0.001630848,0.004681723,-0.0005307124,-0.05316051,1.092409,0.2116813,40.35206,343.6896,351.4755,0,0,0,0,0,0

4.370051,-0.05203817,1.09317,0.2115889,39.8856,343.897,351.45,-0.5525022,1.242391,1.242293,315.2563,212.6491,30.02936,0.00136605,0.005075144,-0.005125711,3.706088E-05,0.004384398,-0.003017272,-0.05203817,1.09317,0.2115889,39.8856,343.897,351.45,0,0,0,0,0,0

4.38154,-0.05078026,1.093775,0.2114239,39.43592,344.1166,351.5303,-0.548022,1.251749,1.242279,315.6023,212.5263,30.44393,0.001008869,0.004842241,-0.005352331,0.0008150988,0.00632308,-0.0008797325,-0.05078026,1.093775,0.2114239,39.43592,344.1166,351.5303,0,0,0,0,0,0

4.394082,-0.04940657,1.094236,0.2109222,39.17487,344.2875,351.6229,-0.5446016,1.25721,1.241821,315.8315,212.4874,30.65589,0.001038374,0.004243917,-0.005953448,-0.000704495,0.003006814,-0.001486734,-0.04940657,1.094236,0.2109222,39.17487,344.2875,351.6229,0,0,0,0,0,0

4.407268,-0.0483679,1.094682,0.21043,39.06788,344.4002,351.6512,-0.5418275,1.25978,1.241616,315.9237,212.5117,30.74833,0.0008411594,0.003802256,-0.006705374,-0.0006252292,0.003623998,0.002153817,-0.0483679,1.094682,0.21043,39.06788,344.4002,351.6512,0,0,0,0,0,0

4.420217,-0.04749936,1.094927,0.2098349,39.00506,344.4705,351.5731,-0.5386217,1.261499,1.241798,315.9218,212.5467,30.86947,0.0007636811,0.003634588,-0.006880028,8.75856E-05,0.004954925,0.0006475413,-0.04749936,1.094927,0.2098349,39.00506,344.4705,351.5731,0,0,0,0,0,0

4.432779,-0.046345,1.095104,0.208653,38.96592,344.4711,351.3561,-0.5345275,1.263042,1.241671,315.8225,212.5416,31.0704,0.0007241761,0.003242136,-0.007201042,-0.0007186244,0.002969359,-0.001465249,-0.046345,1.095104,0.208653,38.96592,344.4711,351.3561,0,0,0,0,0,0

4.445307,-0.04570089,1.095223,0.207942,39.02832,344.4611,351.0877,-0.5304899,1.262685,1.242557,315.6285,212.6109,31.19703,0.0002672437,0.002823989,-0.007157382,-0.0006255718,0.003624048,0.002153634,-0.04570089,1.095223,0.207942,39.02832,344.4611,351.0877,0,0,0,0,0,0

4.458768,-0.04512833,1.095165,0.2072675,39.03439,344.4813,350.828,-0.5260268,1.263237,1.243541,315.4734,212.6709,31.3771,0.0003566175,0.002889165,-0.007447427,0.00103997,0.003319585,-0.0003138105,-0.04512833,1.095165,0.2072675,39.03439,344.4813,350.828,0,0,0,0,0,0

4.471564,-0.04469212,1.094971,0.2067518,39.0305,344.5128,350.7115,-0.5234909,1.263381,1.243878,315.4124,212.7142,31.46605,-1.35419E-05,0.002535575,-0.007876191,-0.001677194,0.004590553,-0.0004666801,-0.04469212,1.094971,0.2067518,39.0305,344.5128,350.7115,0,0,0,0,0,0

4.484207,-0.04387118,1.094893,0.2061547,39.09748,344.5347,350.6722,-0.5218446,1.262062,1.243793,315.3466,212.7895,31.42356,-4.714488E-05,0.002113612,-0.007850351,-0.001434525,0.001631298,5.972934E-05,-0.04387118,1.094893,0.2061547,39.09748,344.5347,350.6722,0,0,0,0,0,0

4.497069,-0.04346959,1.09475,0.2054474,39.22198,344.5155,350.7107,-0.5224659,1.259352,1.242979,315.2875,212.8596,31.26243,-0.0003153215,0.002029017,-0.007610387,-0.001672369,0.004567009,-0.000459852,-0.04346959,1.09475,0.2054474,39.22198,344.5155,350.7107,0,0,0,0,0,0

4.508804,-0.04277439,1.094869,0.2045971,39.32814,344.4201,350.7764,-0.5244819,1.257239,1.241191,315.2558,212.8326,31.10304,3.093852E-06,0.00190805,-0.007717171,-0.002385067,0.003236041,0.001046469,-0.04277439,1.094869,0.2045971,39.32814,344.4201,350.7764,0,0,0,0,0,0

4.520899,-0.04260812,1.094951,0.2039897,39.41507,344.2856,350.8012,-0.5271569,1.255587,1.239487,315.2103,212.7615,30.99032,0.000109895,0.002028683,-0.007920602,0.001044665,0.003296274,-0.0003070701,-0.04260812,1.094951,0.2039897,39.41507,344.2856,350.8012,0,0,0,0,0,0

4.533582,-0.04257979,1.095177,0.2034113,39.43559,344.1673,350.7466,-0.5285237,1.255617,1.238234,315.1676,212.6694,31.00503,9.670608E-05,0.001939115,-0.00812654,8.902488E-05,0.00492449,0.0006728773,-0.04257979,1.095177,0.2034113,39.43559,344.1673,350.7466,0,0,0,0,0,0

4.547223,-0.04265063,1.09558,0.2028423,39.33595,344.0624,350.6313,-0.5288365,1.258294,1.237146,315.1679,212.5018,31.19489,0.0003637263,0.001587121,-0.008102149,-0.002375335,0.003193047,0.001046256,-0.04265063,1.09558,0.2028423,39.33595,344.0624,350.6313,0,0,0,0,0,0

4.559292,-0.04231345,1.096198,0.2024385,39.17905,344.0111,350.5697,-0.5284662,1.262155,1.23622,315.2339,212.3389,31.40551,0.0004462986,0.001604136,-0.007862523,-0.001419715,0.001564872,6.62568E-05,-0.04231345,1.096198,0.2024385,39.17905,344.0111,350.5697,0,0,0,0,0,0

4.571286,-0.04239454,1.096712,0.2023475,38.92599,344.0047,350.5843,-0.52865,1.26761,1.235257,315.409,212.1415,31.65967,0.0006036942,0.001637347,-0.00768738,0.0003507996,0.00190217,0.001195394,-0.04239454,1.096712,0.2023475,38.92599,344.0047,350.5843,0,0,0,0,0,0
