t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
1.644409,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.657025,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.669454,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,3.083764E-20,6.404214E-41,-0.002030715,0,1.010252E-17,3.279038E-43

1.682055,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.694624,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.706848,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.719251,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.731966,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

1.744294,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.756614,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.7696,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.783399,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

1.794227,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.806813,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.818737,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

1.832379,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.844745,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.856798,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.869382,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.881835,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.893963,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.906913,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

1.91957,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.932014,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.94444,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.956806,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.969362,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.982078,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

1.995036,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.006523,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.019299,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.03257,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.044116,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.056312,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.069108,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.081675,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.094483,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.10687,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.119162,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.131832,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,-0.002030715,0,-3.083738E-20,6.404214E-41

2.144293,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.157469,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.169242,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.18185,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.194328,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.206789,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.219395,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.23181,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.244633,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.256679,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.269337,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.281709,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.294298,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.306586,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.319712,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.331856,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.34413,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.356746,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.369275,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.38193,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.39429,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.40701,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.419175,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.431577,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.444169,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.456995,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.469404,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.482091,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.494069,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.506554,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.519331,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.531791,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.544283,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.556742,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,4.909803E+37,8.393778E-43

2.569368,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.581753,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.594105,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.606909,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.619306,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.63204,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,0,0,0,0,0,0

2.644123,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

2.657368,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

